RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.11834466257033835,0.7667871704884506,1.1292207984819695,0.0,0.47966788540778954,0.0,0.0,0.09173093557754416,0.6386034029327089,0.0,0.0,0.09173093557754416,1.7128180955972372
0.0,0.30241870917206015,0.0,0.0,0.0,0.2944421031377533,0.7421452665515222,0.9485762632792207,0.0,0.3798855229369215,0.0,0.24009066268367654,0.08773891430800683,0.16353523340575976,0.0,0.0,0.08773891430800683,0.3165099398631466
0.0,0.0,0.0,0.0,0.0,0.4692619362543963,0.71688076489204,2.726552186519511,0.0,0.11879104901158893,0.0,0.21000783326558006,0.08373089291046804,0.9704416850817847,0.0,1.0572317941555147,0.08373089291046804,0.6293955296961651
0.0,0.8727615596156869,0.0,0.0,0.0,0.10047953337727226,0.6909613873399651,2.2257916677863268,0.0,0.4194321466463301,0.0,0.0,0.07970674261074254,0.0,0.0,0.20669833135338678,0.07970674261074254,0.9932204963027895
0.0,0.0,0.0,0.5929349286378888,0.0,0.042985057964988235,0.6643522786120012,1.7191616169533361,0.0,0.39717784114535803,0.0,0.239491896606047,0.0756663330737376,0.0,0.0,2.6718492063151,0.0756663330737376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,0.3005240501813855,0.0,0.0,0.0,0.0834555238744394,0.07160953237812315,0.457633250515302,0.0,1.2018313421294953,0.07160953237812315,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,0.7067947939502068,0.0,0.4735726691537721,0.0,0.0,0.06753620699048736,0.7096233991173538,0.0,1.047323307096235,0.06753620699048736,0.92170033999743
0.0,0.4781330675694274,0.0,1.3146087868310332,0.0,0.1727865224657245,0.5799931524885629,3.275701617928961,0.0,0.06600649417817059,0.0,0.14946676058695157,0.06344622173896218,0.702033528679508,0.0,0.4524737574700327,0.06344622173896218,0.7811615684640107
0.0,0.7747906410829927,0.0,0.6229278183407844,0.0,0.181750334385836,0.5502142771329512,2.5106945042286104,0.0,0.4157679550918961,0.0,0.1544736271384803,0.059339439786308804,1.169239752760399,0.0,0.9597862433371692,0.059339439786308804,0.3915889896188613
