S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.043358935277647,2.772588722239781,2.7807072664271435,2.0794415416798357,2.0794367171216694,2.3978952727983707,2.758814035594837,2.1972245773362196,2.197219752778053,0.0,0.2584221381826032,0.9614111671546247,0.20685662069483068,3.8151731794382284,3.823269319088567,4.248495242049359,4.259317964501312,4.1588830833596715,3.120694763201825,0.6931471805599453,0.6931423560017795,1.3862943611198906,1.6089708831764524,0.0,0.0,3.4339872044851463,3.5239287803852912,2.540996116439044,2.9437270199684966
5.043425116919247,5.043045094285682,2.772588722239781,2.800124141555182,2.0794415416798357,2.079436232183206,2.3978952727983707,3.619585546701462,2.1972245773362196,2.197223460158264,0.0,0.06717978238960379,0.9007865453381899,0.3551456760118763,3.818557277422469,3.8768313306577213,4.248495242049359,4.244936089136446,4.1588830833596715,2.5664924856070113,0.6931471805599453,0.6931463179962343,1.3862943611198906,1.7041907893221855,0.0,0.0,3.4339872044851463,3.4649680959228073,2.5470384308950065,2.561272763128975
5.043425116919247,5.0437512993396165,2.772588722239781,2.769448216613058,2.0794415416798357,2.079436987691193,2.3978952727983707,2.628180399847473,2.1972245773362196,2.1972175613829212,0.0,0.4753819832062329,0.8362480242006186,0.8176811316363877,3.821929961901108,3.8318273355946735,4.248495242049359,4.21983442981863,4.1588830833596715,3.211630811966847,0.6931471805599453,0.6931410780901885,1.3862943611198906,1.516390325886149,0.0,0.0,3.4339872044851463,3.4733335687221065,2.5530444549552187,2.586161247599495
5.043425116919247,5.043008842842478,2.772588722239781,2.787670421788512,2.0794415416798357,2.0794411750700057,2.3978952727983707,3.1291990801061784,2.1972245773362196,2.1972188524704763,0.0,0.38870322837347404,0.7672551527136671,0.5639787284313189,3.8252913096038133,3.807598457600488,4.248495242049359,4.304735673720424,4.1588830833596715,3.3204114041704043,0.6931471805599453,0.6931439597138048,1.3862943611198906,1.4826334010912021,0.0,0.0,3.4339872044851463,3.4606334596473376,2.559014621941722,3.0704874736553056
5.043425116919247,5.042817493196123,2.772588722239781,2.7728418341746766,2.0794415416798357,2.0794443431593654,2.3978952727983707,2.7105108141086975,2.1972245773362196,2.1972140648822602,0.0,0.2195569886687813,0.6931471805599453,0.8791548626344194,3.828641396489095,3.7638776466362374,4.248495242049359,4.227428649791877,4.1588830833596715,3.43073359912899,0.6931471805599453,0.6931396893275344,1.3862943611198906,1.448346441254432,0.0,0.0,3.4339872044851463,3.629933533497095,2.5649493574615367,2.418896495933593
5.043425116919247,5.043630133526702,2.772588722239781,2.7723700823035013,2.0794415416798357,2.0794398531718428,2.3978952727983707,2.6909743641030235,2.1972245773362196,2.1972163158179945,0.0,0.7644142974079561,0.6931471805599453,0.17791133605388387,3.828641396489095,3.789423068603788,4.248495242049359,4.222544591120387,4.1588830833596715,3.057171673384696,0.6931471805599453,0.6931418157236383,1.3862943611198906,1.5892858897530602,0.0,0.0,3.4339872044851463,3.583024852277357,2.5649493574615367,2.193366643692839
5.043425116919247,5.04331421924052,2.772588722239781,2.7225815824415958,2.0794415416798357,2.0794392661003065,2.3978952727983707,3.31232363068427,2.1972245773362196,2.1972165037153837,0.0,0.0,0.6931471805599453,0.5064196850642046,3.828641396489095,3.8231980601523343,4.248495242049359,4.262161565481295,4.1588830833596715,2.868404143556687,0.6931471805599453,0.6931444208346734,1.3862943611198906,1.344996815963579,0.0,2.041960049566879e-06,3.4339872044851463,3.604627206975951,2.5649493574615367,3.3619976101232907
5.043425116919247,5.044501154379085,2.772588722239781,2.7339329840836304,2.0794415416798357,2.0794319643969965,2.3978952727983707,3.2777378760360314,2.1972245773362196,2.197217140262468,0.0,0.0,0.6931471805599453,0.5766076078168592,3.828641396489095,3.7875486740048534,4.248495242049359,4.274815057226965,4.1588830833596715,3.295744988629571,0.6931471805599453,0.693144095772556,1.3862943611198906,1.6148417531973558,0.0,0.0,3.4339872044851463,3.528862303479646,2.5649493574615367,2.9381543359004616
5.043425116919247,5.0427706105847,2.772588722239781,2.779728931228096,2.0794415416798357,2.0794380765855194,2.3978952727983707,2.9918716663499474,2.1972245773362196,2.197219302640492,0.0,0.0,0.6931471805599453,0.018036360943866375,3.828641396489095,3.881665423021772,4.248495242049359,4.259876945241475,4.1588830833596715,2.7262012541153737,0.6931471805599453,0.6931433733419591,1.3862943611198906,1.6048178478762594,0.0,0.0,3.4339872044851463,3.7034980528346946,2.5649493574615367,3.0691067438491118
5.043425116919247,5.043427876303076,2.772588722239781,2.795522889047283,2.0794415416798357,2.0794357711942144,2.3978952727983707,3.0548812105315495,2.1972245773362196,2.197215876225968,0.0,0.3653901522913455,0.6931471805599453,0.3964330364596712,3.828641396489095,3.789701878694431,4.248495242049359,4.25662669591314,4.1588830833596715,2.887311373313168,0.6931471805599453,0.6931457633826308,1.3862943611198906,1.6390795411301229,0.0,0.0,3.4339872044851463,3.49819743897494,2.5649493574615367,2.874940861294158
