S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,5.043358935277647,2.772588722239781,2.7807072664271435,2.0794415416798357,2.0794367171216694,2.3978952727983707,2.758814035594837,2.1972245773362196,2.197219752778053,0.0,0.2584221381826032,0.9614111671546247,0.20685662069483068,3.8151731794382284,3.823269319088567,4.248495242049359,4.259317964501312,4.1588830833596715,3.120694763201825,0.6931471805599453,0.6931423560017795,1.3862943611198906,1.6089708831764524,0.0,0.0,3.4339872044851463,3.5239287803852912,2.540996116439044,2.9437270199684966
5.043425116919247,5.043536714252093,2.772588722239781,2.847937798208343,2.0794415416798357,2.0794298409615144,2.3978952727983707,2.864185362561222,2.1972245773362196,2.197217930060026,0.0,0.1554862058156986,0.9007865453381899,0.0,3.818557277422469,3.842503325498882,4.248495242049359,4.291211750491688,4.1588830833596715,3.0451384161035824,0.6931471805599453,0.6931355624244357,1.3862943611198906,1.5007259574586653,0.0,0.0,3.4339872044851463,3.4241290626071414,2.5470384308950065,3.60830699475017
5.043425116919247,5.043644953121147,2.772588722239781,2.827359024712341,2.0794415416798357,2.0794422685586285,2.3978952727983707,2.470480256610842,2.1972245773362196,2.197218330294802,0.0,0.48469174355945277,0.8362480242006186,0.31191648640678693,3.821929961901108,3.820016905135404,4.248495242049359,4.231702254507442,4.1588830833596715,3.6327215365295356,0.6931471805599453,0.6931417645228686,1.3862943611198906,1.8872790599387126,0.0,0.0,3.4339872044851463,3.552501590888306,2.5530444549552187,2.9579235323349433
5.043425116919247,5.043537239445813,2.772588722239781,2.8569530064800475,2.0794415416798357,2.0794368732717827,2.3978952727983707,2.868346855989206,2.1972245773362196,2.197223764159282,0.0,0.28205521333823386,0.7672551527136671,0.47014104831834874,3.8252913096038133,3.8330287933067257,4.248495242049359,4.277824975672626,4.1588830833596715,2.64316124101339,0.6931471805599453,0.6931385609695435,1.3862943611198906,1.487784536026105,0.0,0.0,3.4339872044851463,3.463389728240043,2.559014621941722,1.9935504042197225
5.043425116919247,5.042910765284495,2.772588722239781,2.8349654860054803,2.0794415416798357,2.0794376839722957,2.3978952727983707,2.69060274345209,2.1972245773362196,2.1972220476391815,0.0,0.12677973862701825,0.6931471805599453,0.06082017530217984,3.828641396489095,3.834637048930931,4.248495242049359,4.267658760347538,4.1588830833596715,3.375498901996092,0.6931471805599453,0.6931414795609024,1.3862943611198906,0.9679233776679776,0.0,0.0,3.4339872044851463,3.529262164297153,2.5649493574615367,3.8041628465642154
5.043425116919247,5.044588500796195,2.772588722239781,2.85790767180283,2.0794415416798357,2.0794298952792865,2.3978952727983707,2.6919411709775845,2.1972245773362196,2.197225292372342,0.0,0.6869178193072416,0.6931471805599453,0.0,3.828641396489095,3.8291102573758375,4.248495242049359,4.276890613620748,4.1588830833596715,2.175178288237698,0.6931471805599453,0.693137942986409,1.3862943611198906,1.5600160982112081,0.0,0.0,3.4339872044851463,3.570812479655344,2.5649493574615367,3.1881304457383632
5.043425116919247,5.042303921582871,2.772588722239781,2.7786870627378275,2.0794415416798357,2.079436127260378,2.3978952727983707,2.5192468055213695,2.1972245773362196,2.197222641744747,0.0,0.1871057080850565,0.6931471805599453,0.263022296343472,3.828641396489095,3.794138695831606,4.248495242049359,4.294421194259191,4.1588830833596715,3.6649031482680865,0.6931471805599453,0.6931464852880307,1.3862943611198906,1.5992034809137832,0.0,0.0,3.4339872044851463,3.4878352854835946,2.5649493574615367,2.9096314484596935
5.043425116919247,5.044314064349104,2.772588722239781,2.79107575028479,2.0794415416798357,2.079440068368986,2.3978952727983707,3.007570174652411,2.1972245773362196,2.1972179378253682,0.0,0.42899575405889,0.6931471805599453,0.2406655494747354,3.828641396489095,3.835848841798707,4.248495242049359,4.260396416361819,4.1588830833596715,3.428230143105436,0.6931471805599453,0.6931417558843096,1.3862943611198906,1.3608837763874169,0.0,0.0,3.4339872044851463,3.4792911879770205,2.5649493574615367,2.643426047200709
5.043425116919247,5.043395290730485,2.772588722239781,2.7703528901753525,2.0794415416798357,2.07944036012927,2.3978952727983707,2.8200132514888496,2.1972245773362196,2.1972197992978098,0.0,0.0,0.6931471805599453,0.0,3.828641396489095,3.845624658646414,4.248495242049359,4.272428708444682,4.1588830833596715,4.1163026844952,0.6931471805599453,0.6931422668731354,1.3862943611198906,1.7419279416441313,0.0,0.0,3.4339872044851463,3.462932956830853,2.5649493574615367,3.315222685300201
5.043425116919247,5.043292949483661,2.772588722239781,2.76668471065805,2.0794415416798357,2.079432851278994,2.3978952727983707,2.7244889255937803,2.1972245773362196,2.197214716885117,0.0,0.32703497304066464,0.6931471805599453,0.40862314292602686,3.828641396489095,3.8346687407652524,4.248495242049359,4.266445177526403,4.1588830833596715,3.8877086859058947,0.6931471805599453,0.6931457196444241,1.3862943611198906,1.438122484404338,0.0,0.0,3.4339872044851463,3.652394386958405,2.5649493574615367,3.550984563789677
