RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.3356038182864096,3.1354942159291497,2.3343333937618227,0.0,1.7980369950696953,3.784189633918261,3.918461206436958,5.181783550292085,2.813708984803815,3.044522437723423,2.275931619358679,0.0,1.9275064888696707
3.367295829986474,3.2889212378160217,3.1354942159291497,3.0801395025849514,0.0,1.1390979907235532,3.784189633918261,2.8123348136646755,5.181783550292085,4.02867880751189,3.044522437723423,2.178680943942602,0.0,0.0
3.367295829986474,4.052137937632884,3.1354942159291497,2.181057595842672,0.0,2.0369022822459524,3.784189633918261,3.5983422459557257,5.181783550292085,2.8916780745924275,3.044522437723423,2.239736479014987,0.0,3.634055833057567
3.367295829986474,3.633523002373724,3.1354942159291497,2.0488533545437986,0.0,0.48091286476216655,3.784189633918261,2.5745941344431054,5.181783550292085,0.0,3.044522437723423,3.829859856813539,0.0,1.4386000831547787
3.367295829986474,3.735858959975123,3.1354942159291497,2.946188759193678,0.0,1.2394787078146763,3.784189633918261,3.67512332786663,5.181783550292085,3.4349705562996538,3.044522437723423,1.7037781402849208,0.0,0.1070069647701255
3.367295829986474,3.637321297143237,3.1354942159291497,1.774094093731184,0.0,1.280783714479855,3.784189633918261,3.740702093816939,5.181783550292085,2.5789518387554464,3.044522437723423,1.4791215408213034,0.0,0.6575759494469542
3.367295829986474,3.4948877947285637,3.1354942159291497,1.5269599115188799,0.0,1.354233844267831,3.784189633918261,3.6443474167613346,5.181783550292085,2.4044857642750848,3.044522437723423,1.9572043638447696,0.0,0.09745761502901962
3.367295829986474,3.3962207551550883,3.1354942159291497,1.7472970094120652,0.0,0.6950892173075969,3.784189633918261,3.6346299957537282,5.181783550292085,4.6410813456075495,3.044522437723423,2.4945061940003015,0.0,2.0066791401236146
3.367295829986474,3.8338075930259143,3.1354942159291497,2.58202226124268,0.0,0.23597478864053556,3.784189633918261,2.162025344699188,5.181783550292085,2.8672399681267007,3.044522437723423,2.3174335609528356,0.0,2.3985920001868015
3.367295829986474,2.7623859872412218,3.1354942159291497,3.0111503682758785,0.0,0.6708468911741152,3.784189633918261,2.5595511737424417,5.181783550292085,1.7522835459145851,3.044522437723423,2.262618678853222,0.0,2.1620114270793147
3.367295829986474,3.410886169281976,3.1354942159291497,2.213743279327405,0.0,0.004474188458288286,3.784189633918261,2.4747905212481403,5.181783550292085,3.2022282619241698,3.044522437723423,2.219194782719446,0.0,3.382852320079043
