RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.9452717024856376,3.1354942159291497,2.9318240024038724,0.0,1.0939137894142232,3.784189633918261,3.568712152969895,5.181783550292085,2.274983120191282,3.044522437723423,1.605358228885471,0.0,0.0193106234307161
3.367295829986474,3.149135151375675,3.1354942159291497,2.8201852268654277,0.0,0.0,3.784189633918261,2.533066657145475,5.181783550292085,2.5180335292690246,3.044522437723423,2.358109000248505,0.0,0.8536714063075906
3.367295829986474,3.3184161926303566,3.1354942159291497,2.3326454576108313,0.0,2.2826320831415576,3.784189633918261,3.9976305580679763,5.181783550292085,5.61789378817031,3.044522437723423,3.0850335534346516,0.0,0.8098001854279472
3.367295829986474,3.209807217196618,3.1354942159291497,2.2365583930886643,0.0,0.7180985447945579,3.784189633918261,3.62068975971117,5.181783550292085,4.1350191301871,3.044522437723423,1.9991468007273037,0.0,1.1445973901857636
3.367295829986474,3.6816134944528773,3.1354942159291497,3.374112484722107,0.0,1.9887373600462785,3.784189633918261,1.921191384190917,5.181783550292085,4.686718914228425,3.044522437723423,1.8816524170902338,0.0,1.5988470429723312
3.367295829986474,3.465326165268637,3.1354942159291497,2.5518048139141842,0.0,0.0,3.784189633918261,4.292981479453079,5.181783550292085,6.473381117226501,3.044522437723423,2.412285984705369,0.0,0.3883997152092634
3.367295829986474,3.2668051260493267,3.1354942159291497,1.9454184734843287,0.0,0.19785913678107514,3.784189633918261,3.25872673141728,5.181783550292085,4.389787268203333,3.044522437723423,1.6505717771745865,0.0,1.7999266295305325
3.367295829986474,3.330739703490781,3.1354942159291497,3.2052582006669033,0.0,0.6169401224503577,3.784189633918261,3.028097304579018,5.181783550292085,3.6004132760018024,3.044522437723423,2.152070683565956,0.0,1.1995403700754859
3.367295829986474,3.7904449740284534,3.1354942159291497,2.9733881180968993,0.0,0.8938309383020472,3.784189633918261,3.8431019739516956,5.181783550292085,2.860073884806592,3.044522437723423,2.1916900553188983,0.0,0.9922857672312599
3.367295829986474,3.0686314859030333,3.1354942159291497,2.41018126787668,0.0,1.0217855299771568,3.784189633918261,2.1652249909851373,5.181783550292085,3.4866616833482063,3.044522437723423,2.671806879781283,0.0,0.0
3.367295829986474,3.653688865441797,3.1354942159291497,3.074747364949308,0.0,0.8872731643232873,3.784189633918261,4.91936810839179,5.181783550292085,3.8454998719149622,3.044522437723423,4.076977826382695,0.0,1.9234897838528835
3.367295829986474,3.129150754372613,3.1354942159291497,2.3695551515224236,0.0,1.7049118972666,3.784189633918261,2.6238181373077216,5.181783550292085,3.2592851659756246,3.044522437723423,3.2977377957057965,0.0,0.0
3.367295829986474,3.5887104898175526,3.1354942159291497,4.189160708846285,0.0,2.2276524820798125,3.784189633918261,3.3572161056238516,5.181783550292085,3.8024676346062956,3.044522437723423,2.5417450297073225,0.0,2.8069160735286713
3.367295829986474,3.901362392157118,3.1354942159291497,2.6588259722176515,0.0,0.8551996284526564,3.784189633918261,3.6873238848053016,5.181783550292085,5.267234726237869,3.044522437723423,2.3225304353605085,0.0,1.4817443386043014
3.367295829986474,2.7468601049928165,3.1354942159291497,2.8674113397714223,0.0,1.0646535849397554,3.784189633918261,2.423606776987519,5.181783550292085,2.1652802813302805,3.044522437723423,1.7303013747787674,0.0,0.5590926384757234
3.367295829986474,2.9580500532343468,3.1354942159291497,2.797567285227141,0.0,2.249399399475342,3.784189633918261,4.461089105428352,5.181783550292085,4.349016529718645,3.044522437723423,2.4075618317616105,0.0,2.406345003765292
3.367295829986474,2.7699907641745383,3.1354942159291497,2.6792392057068617,0.0,0.0,3.784189633918261,3.70055773354993,5.181783550292085,3.8605923487665974,3.044522437723423,2.2541896430164963,0.0,2.780246971863862
3.367295829986474,2.849541005179394,3.1354942159291497,1.9661035306339834,0.0,1.5858421945057954,3.784189633918261,2.7665851739082283,5.181783550292085,3.2475430882502634,3.044522437723423,2.148325744478216,0.0,1.0355947948850464
3.367295829986474,3.0203960005431836,3.1354942159291497,2.7518056888405975,0.0,0.04844407439919274,3.784189633918261,2.4175216249369114,5.181783550292085,4.701739716726571,3.044522437723423,3.2363293822326034,0.0,1.0177452304532764
3.367295829986474,3.3877269718584957,3.1354942159291497,2.082221069794672,0.0,0.4743019056152402,3.784189633918261,3.3099715768316407,5.181783550292085,4.35188789752527,3.044522437723423,2.6660560271508653,0.0,1.1344454441127643
3.367295829986474,3.312389301784085,3.1354942159291497,2.8188105011933886,0.0,0.3112423900590684,3.784189633918261,2.5499788660566076,5.181783550292085,4.26768985847401,3.044522437723423,0.9555269374132866,0.0,0.0
3.367295829986474,2.950508997654168,3.1354942159291497,2.0863186195525874,0.0,0.0,3.784189633918261,3.667856009121996,5.181783550292085,5.677521865839294,3.044522437723423,2.0742470807680284,0.0,0.0
3.367295829986474,2.4580343650733076,3.1354942159291497,2.349160522282446,0.0,0.8835759205574282,3.784189633918261,2.2253661603054757,5.181783550292085,4.58400904468879,3.044522437723423,3.208816121115415,0.0,1.0525500910968884
