RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.8653252829817744,3.1354942159291497,3.114066425464789,0.0,2.0521357672792235,3.784189633918261,2.5458618616765185,5.181783550292085,4.948593688209901,3.044522437723423,2.8690313636865303,0.0,0.918644549832033
3.367295829986474,3.029570912101472,3.1354942159291497,2.5528501474339516,0.0,1.5116383339527955,3.784189633918261,3.1165790484399283,5.181783550292085,3.978081325790478,3.044522437723423,3.4826775548622813,0.0,0.0
3.367295829986474,3.548292784393857,3.1354942159291497,2.2546810849537344,0.0,1.5521648456532136,3.784189633918261,2.480049141257642,5.181783550292085,2.060816648335341,3.044522437723423,2.7009294813729423,0.0,1.9125786308885102
3.367295829986474,2.433373822985981,3.1354942159291497,2.3585974241629217,0.0,2.158114307695735,3.784189633918261,2.7745030601699607,5.181783550292085,4.688783780442361,3.044522437723423,1.5881853203930116,0.0,0.0
3.367295829986474,2.7224632000584257,3.1354942159291497,3.561656357047222,0.0,1.261463897769874,3.784189633918261,2.420360375192629,5.181783550292085,1.771564573919756,3.044522437723423,3.3369980518435165,0.0,0.7321139402636316
3.367295829986474,2.8352153031200507,3.1354942159291497,2.1091675563898344,0.0,1.139664483671008,3.784189633918261,2.3328693840218864,5.181783550292085,5.1711588859277775,3.044522437723423,2.8648331832410663,0.0,0.0
3.367295829986474,3.31988198171724,3.1354942159291497,2.158260703958634,0.0,0.0,3.784189633918261,2.352573941238852,5.181783550292085,3.847078883930692,3.044522437723423,2.766886559880058,0.0,0.24450289405810632
3.367295829986474,2.667845921912649,3.1354942159291497,1.6170579718296711,0.0,1.256826796177297,3.784189633918261,3.8236615718165443,5.181783550292085,5.283780677668933,3.044522437723423,2.678806575155843,0.0,0.0
3.367295829986474,3.064635599737599,3.1354942159291497,1.6934856221508054,0.0,2.1047775291845365,3.784189633918261,3.3143889910493063,5.181783550292085,3.626072134276842,3.044522437723423,1.375227840866223,0.0,2.501884052845003
3.367295829986474,3.059286736149251,3.1354942159291497,3.0573751378843297,0.0,0.880683578187224,3.784189633918261,1.2430778017161257,5.181783550292085,3.3289801284138694,3.044522437723423,1.89940401698055,0.0,1.3863978354530908
3.367295829986474,3.0163513789601373,3.1354942159291497,1.5357151271212923,0.0,2.737986939117011,3.784189633918261,3.255684187024639,5.181783550292085,3.7400473036277537,3.044522437723423,2.3647064858787994,0.0,2.00442331368785
