RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.496520066965257,3.1354942159291497,1.8816558493232785,0.0,0.0,3.784189633918261,2.948714913015916,5.181783550292085,2.894129594945802,3.044522437723423,3.3482569382888565,0.0,3.643112343507929
3.367295829986474,3.4211736265160946,3.1354942159291497,3.1463920505608987,0.0,1.6151659979054498,3.784189633918261,3.31468958088054,5.181783550292085,3.6252097309661173,3.044522437723423,2.4752343518224453,0.0,0.3951617181901582
3.367295829986474,3.02071874371781,3.1354942159291497,2.259598695568777,0.0,0.8722920585098641,3.784189633918261,4.132986068336991,5.181783550292085,4.359965163929539,3.044522437723423,2.241904512147701,0.0,0.013886869661485779
3.367295829986474,4.0211314900258985,3.1354942159291497,2.9471001372491727,0.0,0.525035274697518,3.784189633918261,3.5717263021771446,5.181783550292085,2.579361061491397,3.044522437723423,2.8998505261167127,0.0,0.9667961065552891
3.367295829986474,3.0896984708411144,3.1354942159291497,2.556616599051309,0.0,2.333666423020075,3.784189633918261,3.819544775923462,5.181783550292085,2.1542733139848558,3.044522437723423,2.075436749519144,0.0,0.0
3.367295829986474,3.0716285852702034,3.1354942159291497,3.094642078298131,0.0,1.1907060314218725,3.784189633918261,4.10875235980139,5.181783550292085,2.0399945975244975,3.044522437723423,2.9210620206781663,0.0,0.9544868806089786
3.367295829986474,2.8767794472770984,3.1354942159291497,1.9533147656035212,0.0,1.7014934989307653,3.784189633918261,3.642919212877417,5.181783550292085,3.1097097858330227,3.044522437723423,1.3223093780209318,0.0,1.1781819978899195
3.367295829986474,3.5920793608321984,3.1354942159291497,2.0939491222232802,0.0,0.21651836612394781,3.784189633918261,2.080407274491073,5.181783550292085,3.6216727052330895,3.044522437723423,3.0790500906919465,0.0,0.5822044145190778
3.367295829986474,3.3312552783690417,3.1354942159291497,2.9591779269407352,0.0,1.3297826085226447,3.784189633918261,3.014994531804388,5.181783550292085,2.963165159747917,3.044522437723423,2.4420318806267196,0.0,2.906069955500856
3.367295829986474,4.049574699090652,3.1354942159291497,3.2390016921337477,0.0,1.495214197540322,3.784189633918261,2.634349744803347,5.181783550292085,4.225013994239306,3.044522437723423,2.4175055024382117,0.0,0.0
3.367295829986474,3.5368877182516876,3.1354942159291497,2.9047247628264925,0.0,1.6579881244952435,3.784189633918261,3.2910073501279173,5.181783550292085,3.4138666098272834,3.044522437723423,3.466963184452399,0.0,2.533085640047739
3.367295829986474,3.6546842867010163,3.1354942159291497,2.6113812833233405,0.0,1.8862476895831353,3.784189633918261,3.519106016661016,5.181783550292085,2.8667719592324947,3.044522437723423,2.447869924062977,0.0,0.0
3.367295829986474,3.324684058158691,3.1354942159291497,3.1021660354778406,0.0,0.7376842560003951,3.784189633918261,2.80835091101582,5.181783550292085,3.957718639676841,3.044522437723423,2.0376521491468425,0.0,2.0797822290320993
3.367295829986474,3.661135313692532,3.1354942159291497,1.577658953201989,0.0,1.6440079631316782,3.784189633918261,3.2440906357871664,5.181783550292085,3.649243418011422,3.044522437723423,2.507703443506759,0.0,2.945461554361771
3.367295829986474,3.8825024410808986,3.1354942159291497,2.029827425889233,0.0,1.0397064091673833,3.784189633918261,3.0659150667527477,5.181783550292085,3.357018193042796,3.044522437723423,1.2650588160653307,0.0,1.7018226113152595
3.367295829986474,2.958032294992781,3.1354942159291497,2.728373482057255,0.0,0.4620962951107177,3.784189633918261,3.284070478652023,5.181783550292085,2.644989567972331,3.044522437723423,2.7917934176261836,0.0,0.957204089811867
3.367295829986474,3.8983222734497716,3.1354942159291497,3.3945156296519365,0.0,1.4360639135150144,3.784189633918261,3.380518671009236,5.181783550292085,4.241777573217379,3.044522437723423,3.024648723017745,0.0,0.8255269405887733
3.367295829986474,3.4212147675199542,3.1354942159291497,2.5218686633336853,0.0,0.9872612152835122,3.784189633918261,3.099338499194043,5.181783550292085,3.698095571212281,3.044522437723423,3.1066809669664717,0.0,0.20726674337447082
3.367295829986474,2.9586321978327907,3.1354942159291497,2.7142338970382185,0.0,0.0,3.784189633918261,3.5109156412614526,5.181783550292085,4.376705412437679,3.044522437723423,2.7972886119361697,0.0,1.9251177019951873
3.367295829986474,3.903866208475512,3.1354942159291497,2.308895317631979,0.0,1.2084434669638795,3.784189633918261,3.835171642393819,5.181783550292085,4.223620077247118,3.044522437723423,1.160707941351166,0.0,3.297388169327399
3.367295829986474,3.326981824144122,3.1354942159291497,2.1810855886963623,0.0,0.0,3.784189633918261,2.344955524172951,5.181783550292085,2.568320368678782,3.044522437723423,1.7212795538532566,0.0,2.7042156824015438
3.367295829986474,3.2635899574131964,3.1354942159291497,2.757958315736698,0.0,0.11974676631911452,3.784189633918261,2.9873502038459674,5.181783550292085,3.762294293452124,3.044522437723423,1.953014484071449,0.0,0.21834838681978996
3.367295829986474,3.0807996771733985,3.1354942159291497,3.203240967173082,0.0,1.0973352169450576,3.784189633918261,2.634414620996503,5.181783550292085,3.8235367423683444,3.044522437723423,2.3966821469401167,0.0,1.8536048873605715
