S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.581808664983173,3.713572066704308,3.6594903875914513,4.634728988229636,4.606691032357167,2.5649493574615367,2.5649460365629815,4.143134726391533,4.132296362215098,3.912023005428146,4.218989347132927,1.791759469228055,1.9194983314173466
6.697034247666484,6.576834375336763,3.713572066704308,3.5341456168876912,4.634728988229636,4.468047923761632,2.5649493574615367,2.5649462442288673,4.143134726391533,4.137630319805539,3.912023005428146,4.316455618850463,1.791759469228055,2.219677201892582
6.697034247666484,6.596943018002429,3.713572066704308,3.5944011723058473,4.634728988229636,4.3587298337772244,2.5649493574615367,2.56494137871354,4.143134726391533,4.112674821848988,3.912023005428146,4.09716076337009,1.791759469228055,2.131333578559452
6.697034247666484,6.575034065730852,3.713572066704308,3.6046874108424123,4.634728988229636,4.366403284115229,2.5649493574615367,2.5649397127578513,4.143134726391533,4.133939954660356,3.912023005428146,4.0448019111613895,1.791759469228055,2.4029280339714734
6.697034247666484,6.607634390129397,3.713572066704308,3.7605721024812016,4.634728988229636,4.520214468817994,2.5649493574615367,2.5649444070741705,4.143134726391533,4.143949378205484,3.912023005428146,4.3501520778894145,1.791759469228055,2.068395043386584
6.695798917058491,6.599906685533648,3.713572066704308,3.6706046676804998,4.634728988229636,4.590787760034332,2.5649493574615367,2.5649432120511464,4.143134726391533,4.13691801485383,3.912023005428146,3.943501754868312,1.791759469228055,1.861843359402149
6.695798917058491,6.520890176635692,3.713572066704308,3.611489503757405,4.634728988229636,4.515330013077156,2.5649493574615367,2.564943231921109,4.143134726391533,4.118787938327996,3.912023005428146,4.059088447177182,1.9459101490553132,2.024353284114629
6.69641677311769,6.594195101141174,3.713572066704308,3.622158602529309,4.634728988229636,4.513856841212855,2.5649493574615367,2.56494633364899,4.143134726391533,4.138759759384841,3.912023005428146,4.007531707900438,1.9459101490553132,1.9902940583627111
6.697034247666484,6.660151538937576,3.713572066704308,3.6542700975636233,4.634728988229636,4.428600961978194,2.5649493574615367,2.564945661366416,4.143134726391533,4.136231948986291,3.912023005428146,4.116250489115863,1.9459101490553132,1.6224117222391143
6.697651341175731,6.533688528834219,3.713572066704308,3.6406626248967147,4.634728988229636,4.484780940415768,2.5649493574615367,2.564945807155874,4.143134726391533,4.121987144169056,3.912023005428146,4.139230228887352,1.9459101490553132,1.8519906029869029
6.698268054115413,6.553848887268735,3.713572066704308,3.5788361931471298,4.634728988229636,4.412416229622301,2.5649493574615367,2.564941324198184,4.143134726391533,4.132264987118619,3.912023005428146,4.086113338948932,1.9459101490553132,3.03257583652284
