S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.62736327865066,3.713572066704308,3.582517248616715,4.634728988229636,4.561767473091511,2.5649493574615367,2.5649455988636998,4.143134726391533,4.142623854683682,3.912023005428146,4.265763467399746,1.791759469228055,1.9770457437910685
6.697034247666484,6.659592518146113,3.713572066704308,3.6160189647276195,4.634728988229636,4.5050189039138555,2.5649493574615367,2.564945093258645,4.143134726391533,4.129085910982696,3.912023005428146,4.099450144188401,1.791759469228055,2.199087608174991
6.697034247666484,6.630822910957166,3.713572066704308,3.577200914738732,4.634728988229636,4.480072726116138,2.5649493574615367,2.564942609564443,4.143134726391533,4.135391106927761,3.912023005428146,4.250857142415243,1.791759469228055,2.7338475985055157
6.697034247666484,6.610300542595329,3.713572066704308,3.54197446072428,4.634728988229636,4.52095642384496,2.5649493574615367,2.564945011113408,4.143134726391533,4.141015378968616,3.912023005428146,3.933970394729087,1.791759469228055,1.9591648870817173
6.697034247666484,6.585604922524974,3.713572066704308,3.5977696231494503,4.634728988229636,4.4724143521305,2.5649493574615367,2.5649463193441266,4.143134726391533,4.131261682286018,3.912023005428146,4.130938845153981,1.791759469228055,2.475401541082451
6.695798917058491,6.615782047952939,3.713572066704308,3.517100500168759,4.634728988229636,4.412792475959036,2.5649493574615367,2.5649441443006458,4.143134726391533,4.150347575042756,3.912023005428146,3.995208629015068,1.791759469228055,2.515028883256029
6.695798917058491,6.641256728029986,3.713572066704308,3.618073022358278,4.634728988229636,4.465341214649704,2.5649493574615367,2.5649439720974,4.143134726391533,4.140617310127594,3.912023005428146,3.9588902815980913,1.9459101490553132,2.589480464463004
6.69641677311769,6.711500270806058,3.713572066704308,3.615507466002774,4.634728988229636,4.610344343734962,2.5649493574615367,2.564944944288005,4.143134726391533,4.141524054005552,3.912023005428146,4.0720090651564655,1.9459101490553132,2.418311759132216
6.697034247666484,6.580651265285121,3.713572066704308,3.5373965670061702,4.634728988229636,4.450594391087215,2.5649493574615367,2.5649441523639123,4.143134726391533,4.130044503456602,3.912023005428146,3.9017133304840708,1.9459101490553132,2.3854260494372097
6.697651341175731,6.578916029089378,3.713572066704308,3.6549977469592023,4.634728988229636,4.520880082250166,2.5649493574615367,2.564945750171654,4.143134726391533,4.116020619477874,3.912023005428146,4.21043273447791,1.9459101490553132,2.3415514177885965
6.698268054115413,6.657004057107694,3.713572066704308,3.4833809418561863,4.634728988229636,4.466932254448003,2.5649493574615367,2.564946640936408,4.143134726391533,4.138854366506343,3.912023005428146,4.107708453544949,1.9459101490553132,1.8283298887069588
