S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.60945624352465,3.713572066704308,3.6127418992057194,4.634728988229636,4.510977401788487,2.5649493574615367,2.5649445329033704,4.143134726391533,4.136678371651255,3.912023005428146,4.150235053864945,1.791759469228055,2.078330335476126
6.697034247666484,6.664766118297911,3.713572066704308,3.617957392773533,4.634728988229636,4.424453508473233,2.5649493574615367,2.5649470439320265,4.143134726391533,4.143698267152827,3.912023005428146,4.328611875072447,1.791759469228055,2.468572872368538
6.697034247666484,6.61769703616872,3.713572066704308,3.6116239361068128,4.634728988229636,4.591775209633389,2.5649493574615367,2.564941550507244,4.143134726391533,4.134014549937771,3.912023005428146,4.2741665561582805,1.791759469228055,2.1416961683126625
6.697034247666484,6.617246706533197,3.713572066704308,3.5797881656173876,4.634728988229636,4.734278133325129,2.5649493574615367,2.5649486463920157,4.143134726391533,4.1386721904578225,3.912023005428146,4.131543948566261,1.791759469228055,2.3549319754284457
6.697034247666484,6.7682052083108415,3.713572066704308,3.5449608520696914,4.634728988229636,4.613545532516284,2.5649493574615367,2.564950448503096,4.143134726391533,4.13265260376772,3.912023005428146,4.359181651539675,1.791759469228055,2.6406783837306307
6.697034247666484,6.654623908138986,3.713572066704308,3.6624367892991474,4.634728988229636,4.532802307062114,2.5649493574615367,2.5649481824962574,4.143134726391533,4.148169887280569,3.912023005428146,3.9615802592894465,1.791759469228055,2.195466334988405
6.695798917058491,6.677074112125878,3.713572066704308,3.5903138520589084,4.634728988229636,4.4920493633789125,2.5649493574615367,2.5649450642371407,4.143134726391533,4.125383333816278,3.912023005428146,4.208906096681346,1.791759469228055,3.226276805092534
6.695798917058491,6.775204695813255,3.713572066704308,3.573530895056034,4.634728988229636,4.4287795533838095,2.5649493574615367,2.5649441591909485,4.143134726391533,4.1292027919783445,3.912023005428146,4.067781354275505,1.9459101490553132,2.1299771214184804
6.69641677311769,6.6360347219690965,3.713572066704308,3.5238084264325433,4.634728988229636,4.572925812995911,2.5649493574615367,2.5649483284346757,4.143134726391533,4.128158997526948,3.912023005428146,4.234545083596737,1.9459101490553132,2.5617678222782314
6.697034247666484,6.571312407971399,3.713572066704308,3.6737707893478198,4.634728988229636,4.5438195402665755,2.5649493574615367,2.56494339708325,4.143134726391533,4.148953781135094,3.912023005428146,4.283715024096843,1.9459101490553132,2.4304477632143535
6.697651341175731,6.573422721050106,3.713572066704308,3.618936929944075,4.634728988229636,4.490690063611492,2.5649493574615367,2.5649494262538486,4.143134726391533,4.157328403605934,3.912023005428146,4.326112401550074,1.9459101490553132,1.986293659574001
6.698268054115413,6.603645168279787,3.713572066704308,3.6074433176533933,4.634728988229636,4.486157963963596,2.5649493574615367,2.5649409183121126,4.143134726391533,4.147448315711287,3.912023005428146,3.9480838576167874,1.9459101490553132,2.5130464335127307
