RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.47679808926179,2.4849066497880004,3.9172646297864597,2.3978952727983707,1.959051409607632,0.6931471805599453,3.1860534317199356,0.0,0.6827424919870818,4.962844630259907,3.6003068251874812,3.7376696182833684,4.299213021711517,3.091042453358316,2.8082909317199163,3.5553480614894135,4.12743551729346,5.823045895483019,5.137235078337152,3.258096538021482,3.156560000697681
3.1354942159291497,4.043305889085505,2.4849066497880004,6.346362109900705,2.3978952727983707,2.2534770236141948,0.6931471805599453,3.9570021241108635,0.0,0.266749206179962,4.962844630259907,4.885673197089846,3.7376696182833684,3.7855103556912733,3.091042453358316,2.771639754034166,3.5553480614894135,3.9315734871311485,5.823045895483019,4.91272360629617,3.258096538021482,1.2109552522591318
3.1354942159291497,3.25096977326466,2.4849066497880004,3.993477856917284,2.3978952727983707,2.370316833630394,0.6931471805599453,2.68921562406739,0.0,1.0403909501491615,4.9605109069136875,4.348796364229027,3.7376696182833684,2.892611328633421,3.091042453358316,2.16789343183497,3.5553480614894135,2.809374052688517,5.823045895483019,3.3790977587554436,3.258096538021482,3.653144118254438
3.1354942159291497,2.829477749708826,2.4849066497880004,5.958811836832696,2.3978952727983707,2.0905998198797824,0.6931471805599453,2.776065263962952,0.0,3.0302250889028395,4.958171724560515,4.382542705860197,3.7376696182833684,3.218258509950891,3.091042453358316,2.64661050025315,3.5553480614894135,3.2945330179228254,5.823045895483019,6.01306934799501,3.258096538021482,1.6200733322727658
3.1354942159291497,4.0697777911879225,2.4849066497880004,6.234953085106486,2.3978952727983707,1.2684433757500995,0.6931471805599453,3.712056921867407,0.0,0.5053149302862343,4.955827057601261,5.344178341696334,3.7376696182833684,4.010930170062807,3.091042453358316,2.7288800830334554,3.5553480614894135,3.343320442662344,5.823045895483019,3.5002164529483824,3.258096538021482,3.6227781494198807
3.1354942159291497,3.4117942347694044,2.4849066497880004,3.3347689967978607,2.3749057545736716,3.2420282854995666,0.6931471805599453,3.070867151572061,0.0,0.0,4.9672057361689195,3.2614197374328713,3.7346889901452305,3.7202184517533086,3.091042453358316,1.5846653495539784,3.5553480614894135,3.011696293045427,5.823415649600746,5.526801097229883,3.258096538021482,3.053889631749746
3.1354942159291497,4.51612377141418,2.4849066497880004,5.9800444866645615,2.3513752571634776,2.3292507412235977,0.6931471805599453,2.325150222776365,0.0,0.2666239248306953,4.978456395732021,4.920124623603998,3.7316994512968646,3.965854915586836,3.091042453358316,2.821340648485626,3.5553480614894135,4.767135561399919,5.823785267050898,6.702167835342966,3.258096538021482,3.0797362322290804
3.1354942159291497,3.925128882105509,2.4849066497880004,2.9126632724186443,2.327277705584417,2.030772796416754,0.6931471805599453,0.38496829040303293,0.0,0.31769965717129967,4.989581884898423,4.65437231061257,3.7287009483006077,2.8449298100455467,3.091042453358316,3.2064506412600533,3.5553480614894135,3.265488944806926,5.8241547479344655,5.81201562324238,3.258096538021482,2.4389754252986857
3.1354942159291497,2.949316129575913,2.4849066497880004,4.361859355485557,2.302585092994046,2.6918406519766997,0.6931471805599453,1.0710077863866956,0.0,0.0,5.000584958242754,4.199748769232826,3.7256934272366524,2.2178780396293756,3.091042453358316,3.1377018225486646,3.5553480614894135,2.3947704019205123,5.82452409235233,5.17994488133074,3.258096538021482,5.110209837628885
