RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.9320543180698717,3.1354942159291497,2.0715325393901254,0.0,0.0,3.784189633918261,2.990477463755793,5.181783550292085,4.800452382033114,3.044522437723423,1.9852999102599238,0.0,1.9651464954355993
3.367295829986474,2.945333325571723,3.1354942159291497,3.063693428246685,0.0,0.0,3.784189633918261,3.613997592530362,5.181783550292085,4.852440075360323,3.044522437723423,2.5341144902543964,0.0,2.0594221087474356
3.367295829986474,2.8790503409028845,3.1354942159291497,2.1893454159278494,0.0,1.2321944477631188,3.784189633918261,2.3621254703266836,5.181783550292085,3.148964419300104,3.044522437723423,1.7213249146014795,0.0,0.6781193116265707
3.367295829986474,2.96377586926982,3.1354942159291497,2.071022157331703,0.0,0.0,3.784189633918261,2.492315875449149,5.181783550292085,4.303382067656069,3.044522437723423,1.6732357228897572,0.0,0.6157337663603669
3.367295829986474,3.4844613669609172,3.1354942159291497,2.542359211100125,0.0,2.7116758150426747,3.784189633918261,3.395979622757625,5.181783550292085,4.97490737815069,3.044522437723423,2.197540594272013,0.0,2.1083301144386892
3.367295829986474,2.830256853914072,3.1354942159291497,2.3840906371266413,0.0,0.9037164755929941,3.784189633918261,3.037563861848149,5.181783550292085,7.16155454990581,3.044522437723423,2.0168525956940857,0.0,0.7133468287041909
3.367295829986474,3.399808886940894,3.1354942159291497,1.1852354281166377,0.0,0.8532022781938279,3.784189633918261,2.222025755789743,5.181783550292085,1.9854585883752023,3.044522437723423,2.804687961549183,0.0,0.6240562648831705
3.367295829986474,3.5048638647883985,3.1354942159291497,1.97251625642913,0.0,0.4812001991952576,3.784189633918261,3.021663014667027,5.181783550292085,4.721885436619704,3.044522437723423,1.9568309207783527,0.0,0.0
3.367295829986474,3.004305267184896,3.1354942159291497,2.2375593816457995,0.0,3.0022294746431015,3.784189633918261,3.1568461495169355,5.181783550292085,4.302988569645624,3.044522437723423,2.681811471399822,0.0,2.2613615520211834
3.367295829986474,2.548819161677646,3.1354942159291497,2.793275815409401,0.0,0.6379500451874527,3.784189633918261,4.197259520515737,5.181783550292085,2.656256024630161,3.044522437723423,2.9480956516298793,0.0,0.0
3.367295829986474,3.808399767506604,3.1354942159291497,2.6974930178521968,0.0,2.4120577735267337,3.784189633918261,3.4223851629265485,5.181783550292085,5.423967552322649,3.044522437723423,2.7018313785222983,0.0,1.460734638555267
