RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1647034553468365,3.1354942159291497,2.678235620110146,0.0,0.0,3.784189633918261,3.843953664425734,5.181783550292085,3.745525271046862,3.044522437723423,2.9729102281288253,0.0,1.7008335859768524
3.367295829986474,3.655361514517944,3.1354942159291497,2.4542107935865456,0.0,0.0,3.784189633918261,2.844080068578136,5.181783550292085,1.8120651239184822,3.044522437723423,2.4692555072892572,0.0,3.140235505237243
3.367295829986474,3.2932507895043384,3.1354942159291497,2.569637035786647,0.0,1.3919436379540322,3.784189633918261,3.601841662538174,5.181783550292085,4.258293243684049,3.044522437723423,2.3853443808183252,0.0,0.0
3.367295829986474,2.6297321273909393,3.1354942159291497,3.1653165361420657,0.0,0.5187886012741605,3.784189633918261,3.1100345538507326,5.181783550292085,2.261168429224741,3.044522437723423,2.4024542843247616,0.0,1.7230628901153164
3.367295829986474,3.7075112786552644,3.1354942159291497,2.009285270721169,0.0,2.6116548382179503,3.784189633918261,3.0065262712619605,5.181783550292085,3.4259893341982615,3.044522437723423,3.2232633255288614,0.0,0.0
3.367295829986474,3.378383839940936,3.1354942159291497,2.1946013113536713,0.0,1.5764432911508166,3.784189633918261,2.273629473243199,5.181783550292085,3.996729519988533,3.044522437723423,1.723938707750607,0.0,0.0
3.367295829986474,3.313456209539005,3.1354942159291497,2.725870041322094,0.0,2.193273437096507,3.784189633918261,2.7326001198945655,5.181783550292085,2.3700354710261973,3.044522437723423,3.354172354782292,0.0,1.2617099806339498
3.367295829986474,2.8924091058427197,3.1354942159291497,2.816955903607658,0.0,0.4306374229563229,3.784189633918261,4.395827626992093,5.181783550292085,3.074124472473105,3.044522437723423,3.6491260142104167,0.0,2.0228302867622707
3.367295829986474,2.696256755060022,3.1354942159291497,3.0426447939866073,0.0,1.1479144856968917,3.784189633918261,2.9969186609799654,5.181783550292085,4.170893451602382,3.044522437723423,2.933651834857765,0.0,2.2731115715974974
3.367295829986474,2.6320073101397807,3.1354942159291497,2.080912643602402,0.0,2.589692491651334,3.784189633918261,2.7391737568461965,5.181783550292085,2.823779795984727,3.044522437723423,2.963101451772924,0.0,0.5734430862501304
3.367295829986474,3.2321189365333427,3.1354942159291497,2.669503530592989,0.0,0.533613146645042,3.784189633918261,2.5764629483400414,5.181783550292085,2.962701695649325,3.044522437723423,2.5105130730357623,0.0,2.4040341479500675
3.367295829986474,3.0138836896032517,3.1354942159291497,2.90382428893513,0.0,0.8436158932509306,3.784189633918261,5.135462645618606,5.181783550292085,3.289797730342842,3.044522437723423,2.0497775610655555,0.0,2.648772441422391
3.367295829986474,3.2737942576166583,3.1354942159291497,2.2006438729584104,0.0,0.09154408859816154,3.784189633918261,2.653370144330199,5.181783550292085,2.438022250847387,3.044522437723423,1.9631159054869711,0.0,0.392586443031664
3.367295829986474,3.313458763213489,3.1354942159291497,1.910125918249809,0.0,0.46558697844930963,3.784189633918261,3.3737592601380766,5.181783550292085,2.2818473826660934,3.044522437723423,3.4306029083447696,0.0,0.6241651391413772
3.367295829986474,3.5484663847973503,3.1354942159291497,2.2696596908176696,0.0,1.2842697678434971,3.784189633918261,2.3497493564182874,5.181783550292085,4.626997887068041,3.044522437723423,2.243571725662391,0.0,1.5622360020194699
3.367295829986474,3.5094598761505473,3.1354942159291497,2.5974628390137755,0.0,0.6252827362037687,3.784189633918261,3.0724996645191083,5.181783550292085,2.7434480302530178,3.044522437723423,1.5128204996477632,0.0,0.0
3.367295829986474,3.0430527714205144,3.1354942159291497,2.6867834190150606,0.0,0.4809565112257701,3.784189633918261,1.8714726764916705,5.181783550292085,2.3763296663573454,3.044522437723423,2.109155345312774,0.0,2.4669060651483288
3.367295829986474,2.9019997313618147,3.1354942159291497,2.1899409556649094,0.0,0.8768700322226373,3.784189633918261,2.5612660686201516,5.181783550292085,5.570726165093238,3.044522437723423,1.8442140247317909,0.0,0.0
3.367295829986474,3.8839249368406574,3.1354942159291497,2.4116805932113268,0.0,0.0,3.784189633918261,1.5932277728543198,5.181783550292085,3.7689178172230284,3.044522437723423,3.152051589139531,0.0,0.0
3.367295829986474,2.70885659811097,3.1354942159291497,2.2039944170496266,0.0,0.3717708339059893,3.784189633918261,3.111683402717877,5.181783550292085,3.180139726830402,3.044522437723423,2.7540387022300736,0.0,0.0
3.367295829986474,2.798222837305668,3.1354942159291497,2.0385944501514617,0.0,1.585462994307658,3.784189633918261,2.739438558500721,5.181783550292085,3.159810433585271,3.044522437723423,2.9646062670763724,0.0,1.0608520356370832
3.367295829986474,2.6461300116891904,3.1354942159291497,2.7556558038275054,0.0,0.40011577662970377,3.784189633918261,4.381628673936461,5.181783550292085,2.5716399131988785,3.044522437723423,3.273342786454137,0.0,4.532852134361123
3.367295829986474,2.940664756458714,3.1354942159291497,3.177505293135915,0.0,1.4525624157539032,3.784189633918261,5.2257782157935555,5.181783550292085,3.1161581816559676,3.044522437723423,2.8964908666730294,0.0,0.0
