RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.6053811910490405,3.1354942159291497,2.8946405496407355,0.0,0.026567460226101347,3.784189633918261,5.94273011237428,5.181783550292085,2.5700418808281564,3.044522437723423,2.6245099011061757,0.0,0.9067942400200669
3.367295829986474,3.1903122676503894,3.1354942159291497,3.560550689566687,0.0,2.5642219080171142,3.784189633918261,4.161131994077409,5.181783550292085,5.638752760046646,3.044522437723423,1.6394902130869422,0.0,0.015084681084131857
3.367295829986474,3.786431528509808,3.1354942159291497,2.304480383566954,0.0,2.0704062999644632,3.784189633918261,3.7134387122079806,5.181783550292085,1.3944855820588482,3.044522437723423,1.7253683407060747,0.0,1.0983732627916754
3.367295829986474,2.8200771468177583,3.1354942159291497,2.8788292951517884,0.0,1.1353546162784431,3.784189633918261,2.2996551025016823,5.181783550292085,3.280759941417637,3.044522437723423,2.024047382867263,0.0,2.748682084801449
3.367295829986474,2.9164449391220715,3.1354942159291497,2.61809475043298,0.0,1.1271773903402291,3.784189633918261,2.705658136505787,5.181783550292085,2.7539158220153555,3.044522437723423,2.910727950712078,0.0,0.7772877284138126
3.367295829986474,3.0932031024527613,3.1354942159291497,3.2456260175201295,0.0,2.1036288486213124,3.784189633918261,1.651031868872925,5.181783550292085,2.381212225989029,3.044522437723423,2.075251487049985,0.0,0.8756484751890394
3.367295829986474,3.729838709421394,3.1354942159291497,2.901950170208356,0.0,0.05421217468778161,3.784189633918261,3.3466299522867087,5.181783550292085,4.238126511232184,3.044522437723423,2.8098937398660015,0.0,0.988828721105695
3.367295829986474,3.4457327687750796,3.1354942159291497,2.3127098453577912,0.0,0.4555243432351227,3.784189633918261,1.7473929324318938,5.181783550292085,4.557081255085315,3.044522437723423,2.958328286604214,0.0,0.3870253836004328
3.367295829986474,3.3480704576594102,3.1354942159291497,2.4451927577263683,0.0,2.2904102779117546,3.784189633918261,3.2180381075670064,5.181783550292085,2.0834988691293326,3.044522437723423,1.8769849212771492,0.0,1.5610215819112074
3.367295829986474,2.8056149271921567,3.1354942159291497,2.0747177714651066,0.0,1.147197016438975,3.784189633918261,2.740573755673475,5.181783550292085,2.545444643453303,3.044522437723423,1.470583724420021,0.0,0.0
3.367295829986474,2.3829550558857266,3.1354942159291497,2.317344006249597,0.0,2.1082375724892826,3.784189633918261,4.040218062029546,5.181783550292085,4.509187192578612,3.044522437723423,1.5388516775246006,0.0,1.2569578825372032
3.367295829986474,2.8972092722370615,3.1354942159291497,2.171401668655975,0.0,0.6001270335384246,3.784189633918261,2.040984154933681,5.181783550292085,5.088978325456685,3.044522437723423,1.449797345865373,0.0,1.876356170493054
3.367295829986474,2.9463559151570573,3.1354942159291497,1.9715851334057453,0.0,1.2107353123680724,3.784189633918261,2.606116935378042,5.181783550292085,3.4375837880837254,3.044522437723423,2.92160412106199,0.0,0.0
3.367295829986474,3.5477907162581444,3.1354942159291497,2.8255204750666465,0.0,0.0,3.784189633918261,4.223027070477868,5.181783550292085,2.3126087108684423,3.044522437723423,2.897804860756666,0.0,0.4894734878164838
3.367295829986474,3.309911982106847,3.1354942159291497,3.5518923763916828,0.0,1.96903106472186,3.784189633918261,4.327637354628642,5.181783550292085,3.586281829795076,3.044522437723423,1.2610763772758924,0.0,0.5011626438124356
3.367295829986474,3.0860557017092827,3.1354942159291497,2.455916598394388,0.0,0.997098458186328,3.784189633918261,1.4627459893329995,5.181783550292085,4.927857319496222,3.044522437723423,2.649185637660672,0.0,3.9429630100645063
3.367295829986474,2.9847443029351917,3.1354942159291497,2.993393643214409,0.0,1.3711321684596645,3.784189633918261,2.7085425061431763,5.181783550292085,3.464833301657689,3.044522437723423,1.9248752153556612,0.0,2.2550197922347044
3.367295829986474,2.784064172903003,3.1354942159291497,2.523493869716403,0.0,0.8292057745439282,3.784189633918261,2.9214701214832433,5.181783550292085,4.8144950908787365,3.044522437723423,1.8128002421002296,0.0,0.0
3.367295829986474,3.345170258985827,3.1354942159291497,2.8220445164842176,0.0,0.0,3.784189633918261,3.5197521880831037,5.181783550292085,2.0803061435847736,3.044522437723423,1.4754905969553542,0.0,0.35800919626326044
3.367295829986474,3.3317073899462053,3.1354942159291497,2.5190498206549488,0.0,0.0,3.784189633918261,3.2383404664821995,5.181783550292085,4.199031041476446,3.044522437723423,2.106584736570367,0.0,2.2220201850267918
3.367295829986474,2.6156086715412776,3.1354942159291497,2.6764426776680907,0.0,1.3163626133696857,3.784189633918261,2.5013494194115675,5.181783550292085,4.675975550808081,3.044522437723423,3.1193722069248935,0.0,2.2831108529484148
3.367295829986474,3.456695309676903,3.1354942159291497,2.1551330140863216,0.0,2.158294081967002,3.784189633918261,2.5037027523689868,5.181783550292085,3.510741799832499,3.044522437723423,2.2977273827485907,0.0,0.0
3.367295829986474,3.3864814336365137,3.1354942159291497,2.4955385703768562,0.0,0.0,3.784189633918261,1.8129924221917446,5.181783550292085,4.93157808047446,3.044522437723423,1.7980252821920164,0.0,0.0
