,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162,254622.36267302162
96,,273783.3336767357,251619.1697817017,242001.03215254936,232024.32025046452,233708.1050060932,265251.08692224644,261739.84416058476,190650.1457975005,239704.44194594995,253672.13612907508,223226.83490677422,311470.6819276306,188681.71957582995,255971.96304478383,252837.56002713006,309922.5009883727,221767.56684498093,232323.21138949457,284459.7892101658,295292.00097468623,226521.52604474212,227098.1043191979,277886.2592052026,185591.81790975606,258309.56877955934,274068.5494032447,237847.28427743222,264734.18584141094,230711.5929222185,234841.05763032034
97,,279628.5341253331,300628.16812946915,271673.3023603468,172914.75934126464,253506.23981694857,258502.146198144,259693.43083943668,239715.6543653672,250045.0145801923,286705.9844062663,282246.0401799529,287271.60537939053,226305.1481565247,258495.07673853103,231743.68472882698,280865.12833503686,225324.05047801134,218410.0371700769,178725.04016447437,212346.4995547458,279852.14994702954,223048.10794234954,225526.6430869109,220203.24011365866,294182.4992618343,236113.00977183474,185714.2444320886,253087.21685981276,225564.45843972047,286822.58223650826
98,,292648.74167565396,221110.76306895106,268814.2707287789,206695.22459824418,284171.0281233156,275919.22659432364,215236.93976344023,200105.1996004762,256032.44749840203,225601.22175931104,244824.5312548768,245746.19589298297,202893.13830745962,206560.28075183733,267244.5901004446,252768.8210213171,193672.05200741682,259178.31715864816,257866.98983380702,317946.0416402345,224966.06755976673,242726.6072021603,258145.37084114252,279380.86482583196,237810.57074069895,229109.7604560511,242805.8725733239,341667.3236246542,257015.3037509337,223464.345947126
99,,209643.39547054714,229310.78069383965,207639.83502642994,197866.37224190158,283325.9567583104,248618.43260647633,232439.62704745043,252722.07368413472,258885.8589005212,262716.9421286123,246250.18206456446,152773.49226539856,240223.33599840436,257567.419159539,251381.10150818957,324971.14504575776,192263.09955477243,273602.22587726254,232678.9332808506,190307.3166229998,166402.3571892022,253187.37240728101,322086.10582074424,341678.8794376913,301037.65610804234,250685.03469743358,227460.79197572145,301472.5849001224,337069.7969343066,255986.064678291
100,,246711.52533593593,280126.7751498553,227028.63256777998,194208.169709624,257886.63738454244,235905.56562632494,204194.14059011196,265629.93350218155,220110.3507146568,219998.78005748047,205341.60224100837,275738.23425479874,210479.8234919532,174013.29167402527,261750.90631927724,255150.2229342923,254912.69710658124,188916.8033761743,313326.75927086227,262005.93713519626,247348.53075461736,258426.56709371044,307404.8165868727,216668.78923495222,273772.0242054952,195254.90707585902,306154.27266565344,272608.78917774255,204019.34529556843,330032.9991629472
