,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308
366,,19433.125770365972,5719.364618057028,20413.24955037518,16735.075788357153,11465.289244530171,13555.413041115808,12154.997111832723,8690.780011965047,12621.256962841202,12173.424589441842,13371.62046158006,8910.297945194248,12297.601416100313,14142.095901185818,10272.041597689691,15702.290899650254,17076.917564582855,23413.03780836528,14928.208686500522,14923.783135735743,9498.809255722503,9752.002010484579,10905.718594663902,20923.999178380425,13139.397128296196,11360.271280676767,5509.333306431029,17940.428828159926,10007.738494265861,10796.394466297643
367,,11654.845324057214,9900.641911936471,22082.616927766878,12548.697446698627,10040.849794087922,12953.441154804046,10135.291054307501,14535.456434670554,9063.26209140369,11159.027057164438,10844.752438853904,17802.774879707053,11692.988777302238,18828.464433406556,10544.320513454339,6483.27556428808,23173.27220556734,13206.171803867834,11411.056260189282,11936.578229054809,9645.140397124718,12676.51556690138,5404.5834726797575,18351.48219026654,15693.491681010977,18345.29455515951,17686.581700430725,16001.805424767805,19842.667200263648,9154.041924055768
368,,16653.954281815237,7464.351470733079,11177.395032864502,11244.788529098767,19774.441747374232,18035.38556368293,6801.461443887516,15143.157228898825,14185.5854805211,11671.789326399447,12223.104947008735,7201.601618195165,10646.691090611794,22179.416516725272,15154.304167042028,10110.27301872185,13387.330387701646,17312.476766965283,7803.925014673495,23024.763268960716,18338.64265007364,14199.213653235123,7617.267488339926,9964.530521096893,13925.60571566982,14285.336025712577,12365.739173509668,14568.24341171377,8476.172299870314,4847.1669503489
369,,7037.795419658633,7395.445866565382,8154.675572843002,12694.318685153485,20474.008852109193,20970.694773435436,7792.524889736924,13910.747323976353,12910.469697311886,12659.919575713628,13262.713286097925,10096.040923060747,16465.892007366157,5810.693592987839,18847.214009650448,10213.694522486992,13022.976056825395,15959.050390298868,21748.50414392276,14623.185810165252,8424.461739768632,15955.535717363377,16752.690720490733,17471.9412731636,20478.307736963725,12275.323474131334,13919.048319484538,10511.310211630807,11651.639341805565,12133.143714533133
370,,10524.499115175011,11733.519095941141,11645.851491115778,7311.2834942287145,16085.171638147023,19085.763234327635,13207.885924937611,15543.626880717708,12477.151920325923,9997.586297260308,19964.33451074697,16205.2196948093,7896.218183737861,11608.630267528652,8735.595029753611,10667.067257771261,17987.499524048977,9675.755331631977,10273.61210414511,9412.47416603183,7073.517620116108,8131.708420136846,9520.362799841456,12999.176975786646,11953.023452402454,10812.042048589487,20644.447366375745,13558.708248894303,12293.377120073625,20101.825607058676
371,,8180.023433013008,17112.23193508676,17125.344188263367,12658.213191016766,11115.547199783128,15186.879927360726,8447.183972866096,10346.153242484264,11903.852888239766,11634.762520822076,17225.22953507431,9737.16852896653,15899.535128169784,2511.560661901107,10327.761169266994,18378.40530525387,20111.05227498104,11344.826585218947,14175.450631049194,19585.067931519963,5447.7071306557245,18897.672336292497,17246.15398450264,10343.884501539493,16281.253631748565,12469.456670468307,14372.775640124348,5271.00112228329,14815.547207306472,13358.187210630731
372,,16665.533826293915,18907.854749011334,12838.363299643994,10855.919178011267,15544.81267968449,14549.700901921322,13046.994403108622,17208.10656245811,8985.237161664681,12206.325778800303,12703.321129817934,21874.752532059385,13817.154567909647,11633.707001301384,16883.283379853576,5509.648573315122,16074.752253066243,10278.332217198787,14900.531577869415,12205.168901363402,15649.933633674951,8184.874661365008,10850.772243858104,8414.599898961258,15049.073266043006,17250.274459383465,7097.122705991663,10870.342254106059,8528.083089250316,13137.785013080138
