,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
168,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154
174,,54594.72871830543,51860.461325960765,51410.36619107593,52535.93101034916,49659.749625072036,55497.62753499838,47814.9759897717,48016.6171104777,45522.24716263499,51440.95259957862,53989.3347874002,48538.50766782349,55925.930646756125,50328.093922887216,50784.48452865422,53507.33858595101,49490.04607535788,48985.37905216047,44763.56105565399,63278.04464652167,49851.48707126059,48484.458214407205,45287.523346297574,52927.16713606574,37824.407684701364,51623.51895120228,53322.046247026265,53554.83907009508,51229.31189019302,50304.3469859207
175,,52430.44639320192,47711.05738274518,44021.677394793485,50243.89948204893,50631.744262798595,40335.19284202064,48125.85775704166,49330.20342844978,49064.64175890878,51606.032751450046,49694.397065913625,46840.13956422589,54940.117505360344,54039.539790861316,49458.48748472668,52899.35220671184,49488.271045635374,45187.35825966257,52303.65842692405,56068.46905120352,49756.588005720834,53597.89126618492,46850.70307042305,45508.92830053049,50499.15939152388,49526.949982142745,43721.00996396038,48614.505959649694,55300.82778474256,45029.32981561513
176,,46015.42373571451,50375.39091417188,44315.743946225644,52210.50289138125,44268.50820502266,49926.93592359889,54027.34502075077,48578.304591621454,46385.59193191468,50765.44351631132,44365.67045988729,55602.10976369261,44422.77343722229,51643.45552993612,50313.85042306293,52615.17612842498,59477.35570932438,46406.39051046378,56606.56130589248,48536.81945554974,52981.90624585189,46782.481119951255,43314.05609171941,49380.88783267832,52745.83834923687,46816.73474734365,51610.174230154844,52612.12532577011,54951.287981898095,53651.25620751552
177,,48785.184647539565,45393.181178228224,51024.52245147638,53349.308290460656,50537.83374209925,38222.81366364107,50165.65037147824,49809.338708301795,46524.36943143697,40856.94319455035,50767.289675291395,46984.60185442684,57588.23510733545,55846.8954490381,53903.35712267838,49991.874988941774,49336.00561979382,47423.1309505917,49133.26438603678,51171.70105779583,51558.65632904944,45425.400382999265,50545.75980510776,52376.01807039349,53956.84688036109,50041.306930288054,54124.849132219635,45210.654808538544,52501.09399986944,45699.72185892316
178,,49547.53640051627,50815.06754697112,48663.11660555107,51439.83762560704,59386.48533213109,47832.782288554256,49119.56853567663,48805.936240535986,42731.95205211021,44077.07597019448,50647.74836816061,54644.47974091516,53210.31966370655,46892.34497433467,52169.61108533441,53433.18397337492,54954.6266677115,47271.28073785613,55330.71029910041,45614.10732246081,55939.948338888054,55938.48007744293,56308.373133243076,48216.451767559876,46433.443346841676,52405.98106035774,45692.27776249194,53909.99828120414,50010.74331112525,45119.46756342313
