,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251,53714.40173296251
395,,51885.15857561364,57292.31443164241,56390.6701210275,53880.21375632059,57579.14570218782,48603.105854715635,53593.29357007999,57149.03903999716,48695.51982715366,54093.4098367418,53317.877442084246,49961.18446509847,55956.722452661714,60246.10004806157,48977.69364845954,59745.08707788268,53690.29465465272,51003.65988009959,50437.60181140092,54546.224418194746,60595.54560688345,52093.67013967508,56414.59662367773,51028.9374555059,52267.20147969775,53153.02969588642,51674.8920096469,51868.12009108809,48935.5717361216,52454.68136953743
396,,46458.78134964347,48284.436244942946,57090.45817001029,48720.723498311774,56741.58440040533,54964.75789772266,56398.253467635586,53999.74297426561,54240.09446348639,53479.70399056618,49199.54023859396,55053.85121827982,47113.470042567904,51483.27997745582,55587.709658423184,54290.769172541404,58386.12944836657,54182.292778734125,57694.89340588166,52764.92104631879,54161.20039178825,53302.12788220618,52273.40953276814,59161.50088432985,56985.91614175487,53673.69046833562,54128.28277373106,53477.31127569244,54358.777688319286,48759.765733591186
397,,49489.897388785204,52995.72611863186,51735.92054869276,52210.999715222155,53830.94870778346,51990.82052865689,54181.04758674595,49486.36217797345,54102.81275854975,54781.40642325532,48203.806734343365,54740.453065679554,52055.18906499992,54846.50209093186,57356.837792134815,56689.04022855785,53775.30860197621,46963.70249407454,58269.13368233959,56794.69189081187,54806.50525609661,51687.688047916075,55161.339759724484,56214.252617735525,55444.69712248452,50240.99934153603,51891.99596645854,51192.93480230405,55486.95256666389,48902.98965438418
398,,54997.46627034753,53253.70977304244,51801.489021325746,52931.1120858855,50046.48784236416,50646.74254165863,51048.54751726032,51458.215464972796,52882.149305372266,55618.55143022276,58952.02821056319,51046.0614457344,53989.09328803075,53969.9098401913,51349.44494900705,56153.739507073085,49984.292769225925,52610.159506583535,50315.582290318736,52176.988598013944,53499.382120984046,52609.923720994535,48760.6041673855,50507.29452067245,56895.23822347068,53514.50647854621,55741.339056730394,55015.11317641828,56315.000572668716,55496.807251394435
399,,54691.94767656585,51087.802595527995,49905.18710216064,52022.62320032716,46528.2872707021,54431.44161848742,51663.27803377482,54944.19479393549,54909.59028687246,58223.98324158204,54533.95448493955,52294.935044193364,50519.585323384774,54295.40931205088,57985.05761691632,55197.10543614952,55004.88346742616,50493.42481765158,52530.00598220867,56212.903176842105,55923.18645143607,52595.12358356059,51319.78535206657,56720.587095589835,50696.34368971032,55342.14540267629,52052.675525803985,49747.55502257069,51482.03362842869,48060.71186488248
