S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.763408263843421,1.0216512475319812,1.184096090154426,0.6931471805599453,0.7220489285532685,0.0,1.4478598585657407,1.9459101490553132,2.4107837742224927,4.238925791033208,3.078037714574276,1.0986122886681098,0.9286116264685051,1.6094379124341003,1.5860918949417395,1.0986122886681098,1.0986076072021023,0.0,0.030545078793175584
1.6094379124341003,1.8430253015390012,1.0296194171811583,1.0856746251715994,0.6931471805599453,0.705534816787053,0.0,2.077889808678221,1.9459101490553132,2.6714595796015277,4.239886867512759,4.665602945665881,1.0986122886681098,0.6965103247388049,1.6094379124341003,1.4489875838880253,1.0986122886681098,1.0986058019105596,0.0,0.1427538523743343
1.6094379124341003,1.421405817345597,1.0375245966882716,0.17930036535006716,0.6931471805599453,0.7208259746416958,0.0,3.835744970235332,1.9459101490553132,2.8960186479248415,4.240847021211102,4.132666480552038,1.0986122886681098,1.0158328120078,1.6094379124341003,1.5652682077874567,1.0986122886681098,1.0986029598028744,0.0,0.0875672089532395
1.6094379124341003,1.5800887097638876,1.0453677741492975,0.0,0.6931471805599453,0.9374934416566144,0.0,0.42762235600835585,1.9459101490553132,3.6747370338246705,4.241806253898562,2.125475115107149,1.0986122886681098,0.7978381618283181,1.6094379124341003,1.3873263471614794,1.0986122886681098,1.0986075440703134,0.0,0.0
1.6094379124341003,1.65877290299195,1.0531499145913523,0.0,0.6931471805599453,0.4990501708369734,0.0,1.988481662664043,1.9459101490553132,1.9027649304999952,4.242764567340374,2.0027176230898687,1.0986122886681098,0.6389952870879285,1.6094379124341003,1.4210221778325438,1.0986122886681098,1.0986032440988232,0.0,0.4916090641102743
1.6094379124341003,1.456264508631749,1.0608719606852626,0.03538801439408565,0.6931471805599453,0.6570025606854281,0.0,2.22866515488436,1.9459101490553132,2.4151991769558143,4.243721963296702,2.308842879875332,1.0986122886681098,1.2203345150189577,1.6094379124341003,1.6179199125134138,1.0986122886681098,1.0986072240447,0.0,0.0
1.6094379124341003,1.5917455930226552,1.0685348334308318,0.481844743800548,0.6931471805599453,0.785820602019229,0.0,1.9407840002039825,1.9459101490553132,3.407745699390431,4.244678443522658,0.7959036140870825,1.0986122886681098,1.1074477333421195,1.6094379124341003,1.6430519116782072,1.0986122886681098,1.0986054773643965,0.0,0.15276109740433869
1.6094379124341003,1.5215857311079735,1.076139432816051,0.0,0.6931471805599453,0.6296090470400711,0.0,1.6889174875031603,1.9459101490553132,2.018328781779177,4.2456340097683265,4.555978471850388,1.0986122886681098,1.0275204214792117,1.6094379124341003,1.4614386723310198,1.0986122886681098,1.0986088696094878,0.0,0.6136843005038163
1.6094379124341003,1.485099843190081,1.083686638451434,0.03492035252821543,0.6931471805599453,0.5190604457441388,0.0,0.6605465403838001,1.9459101490553132,1.9307615438865964,4.246588663778778,2.0916633961384905,1.0986122886681098,0.6540945747932502,1.6094379124341003,1.537876303271135,1.0986122886681098,1.0986088076605691,0.0,0.1801060199948731
1.6094379124341003,1.2550345454104057,1.0911773101805915,0.0,0.6931471805599453,0.6879554482745954,0.0,2.1178577278569515,1.9459101490553132,1.657405826527234,4.2475424072940875,4.778908212239719,1.0986122886681098,1.019500363334204,1.6094379124341003,1.5063105748740249,1.0986122886681098,1.0986065707467831,0.0,0.0
1.6094379124341003,1.1403767610705584,1.0986122886681098,0.20623508786646969,0.6931471805599453,0.7277913502235909,0.0,1.8647426573512687,1.9459101490553132,1.753721762916654,4.248495242049359,3.5323361764110435,1.0986122886681098,1.0178654122023478,1.6094379124341003,1.3806343895834166,1.0986122886681098,1.0986079331170833,0.0,0.1980903917107028
