S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,2.0250990145143457,0.9207253289420207,0.3340087399996665,0.6931471805599453,0.76548325950097,0.0,1.4256423583511424,1.9459101490553132,2.6884287768669464,4.2273202449129,4.490646367406755,1.0986122886681098,0.6630535760289371,1.6094379124341003,1.63081563569426,1.0986122886681098,1.098607074954511,0.0,0.4252933709252704
1.6094379124341003,1.2552765049865138,0.9295359586241757,0.2806570421197265,0.6931471805599453,0.670799470214312,0.0,1.4459679801630796,1.9459101490553132,2.385736417247894,4.22829253473184,4.047992060708236,1.0986122886681098,1.2480740624606652,1.6094379124341003,1.6531703647897527,1.0986122886681098,1.0986097250724192,0.0,0.4466623625259822
1.6094379124341003,1.4432053389891322,0.9382696385929303,0.5940229987974828,0.6931471805599453,0.6415342325802641,0.0,0.999477992215522,1.9459101490553132,2.0507487931891344,4.229263880121471,3.420691746360674,1.0986122886681098,0.8270803208992842,1.6094379124341003,1.7356765842681554,1.0986122886681098,1.0986068890833673,0.0,0.4100673749881845
1.6094379124341003,1.4031215702347952,0.946927701336045,0.4697834087079132,0.6931471805599453,0.8724709320314492,0.0,1.633329892598801,1.9459101490553132,2.11305846501647,4.23023428291475,3.277625548407155,1.0986122886681098,0.8525449761605757,1.6094379124341003,1.5050238693802354,1.0986122886681098,1.0986085627228754,0.0,0.0
1.6094379124341003,1.529566909913547,0.9555114450274363,0.0658041648188222,0.6931471805599453,0.7118916732025273,0.0,0.9575433744057624,1.9459101490553132,2.7460785435852344,4.231203744939298,4.944993094224592,1.0986122886681098,1.1084039932122267,1.6094379124341003,1.690303256231215,1.0986122886681098,1.098605695458739,0.0,0.027740140067676555
1.6094379124341003,1.3231943194919242,0.964022134695345,0.3709851040234621,0.6931471805599453,0.6518854717998018,0.0,0.9278170533946849,1.9459101490553132,2.8372138649955834,4.232172268017428,4.29719163646201,1.0986122886681098,0.6395179876281682,1.6094379124341003,1.3458519086305827,1.0986122886681098,1.0986086979790881,0.0,0.37187542040474214
1.6094379124341003,1.3606363601398508,0.9724610033412096,0.0,0.6931471805599453,0.5306361914182638,0.0,0.0,1.9459101490553132,2.4542474988320437,4.233139853966164,3.6936052960959342,1.0986122886681098,1.0072648694494473,1.6094379124341003,1.74604113606138,1.0986122886681098,1.0986093083849136,0.0,0.9223079750993305
1.6094379124341003,1.6246304544672359,0.9808292530117263,0.0,0.6931471805599453,0.9227662331893678,0.0,1.4092879397013343,1.9459101490553132,3.0631023261766805,4.23410650459726,4.493436554683644,1.0986122886681098,0.7867130330206384,1.6094379124341003,1.662436312498466,1.0986122886681098,1.0986044358090539,0.0,0.7517777125719123
1.6094379124341003,1.7912994001998057,0.9891280558264214,0.08133719804425057,0.6931471805599453,0.7645834149794379,0.0,1.4556204332929257,1.9459101490553132,2.8214788727243865,4.2350722217172185,3.461424141688668,1.0986122886681098,0.6472008457223023,1.6094379124341003,1.4450887025943095,1.0986122886681098,1.0986087472566777,0.0,1.742631097907512
1.6094379124341003,1.8959578941751227,0.9973585549629369,0.0,0.6931471805599453,0.650513283258279,0.0,0.07439187338864706,1.9459101490553132,1.342071129139259,4.236037007127317,2.1179361256275584,1.0986122886681098,1.2300497416946579,1.6094379124341003,1.6998184983335136,1.0986122886681098,1.0986062112418848,0.0,0.3558408732322319
1.6094379124341003,1.49747872214275,1.0055218656020977,0.5904162703896212,0.6931471805599453,0.6724452667221655,0.0,1.4840252515357157,1.9459101490553132,2.9221679222266745,4.237000862623624,3.363368038515716,1.0986122886681098,0.9867896498423776,1.6094379124341003,1.4155555094000225,1.0986122886681098,1.098611724123188,0.0,0.0
1.6094379124341003,1.642435397145731,1.013619075834717,1.2267599390633404,0.6931471805599453,0.6994232164970843,0.0,1.4538410107138506,1.9459101490553132,2.557133539866076,4.237963789997018,3.5159674091529225,1.0986122886681098,0.8853530710584885,1.6094379124341003,1.5352725026613465,1.0986122886681098,1.0986053819866588,0.0,0.8021355189691933
1.6094379124341003,1.6566009238139332,1.0216512475319812,0.42726903261227844,0.6931471805599453,0.6514455270916132,0.0,0.8186665329424188,1.9459101490553132,1.7497156432315988,4.238925791033208,5.189499065476012,1.0986122886681098,1.0328419550127554,1.6094379124341003,1.5790676268843713,1.0986122886681098,1.0986020494376747,0.0,0.0
1.6094379124341003,1.5827955309901134,1.0296194171811583,0.3005743206232861,0.6931471805599453,0.6899929031373448,0.0,0.3439244376079508,1.9459101490553132,1.9367856593152062,4.239886867512759,3.237718283428105,1.0986122886681098,0.8516691918483659,1.6094379124341003,1.5135858934359765,1.0986122886681098,1.0986100502748364,0.0,0.0
1.6094379124341003,1.7965312401475417,1.0375245966882716,0.0,0.6931471805599453,0.785352206922899,0.0,1.5308833486816802,1.9459101490553132,3.4046991992311195,4.240847021211102,4.430636960379868,1.0986122886681098,0.9742617518688954,1.6094379124341003,1.4960879437884045,1.0986122886681098,1.0986077596729462,0.0,1.1485865256871168
1.6094379124341003,1.5715732404572287,1.0453677741492975,0.16677979059503756,0.6931471805599453,0.68209122744949,0.0,1.2471485693145792,1.9459101490553132,1.9312309835158241,4.241806253898562,3.327455839517786,1.0986122886681098,0.986274554065546,1.6094379124341003,1.4807239749084709,1.0986122886681098,1.0986107531893232,0.0,0.7541048993130739
1.6094379124341003,2.0388123140899053,1.0531499145913523,0.2897912751357826,0.6931471805599453,0.5651692038150137,0.0,2.3904662005010353,1.9459101490553132,3.115379705680583,4.242764567340374,3.0819204138602343,1.0986122886681098,1.289344173878795,1.6094379124341003,1.5849230610919738,1.0986122886681098,1.0986101827050776,0.0,1.123417700702147
1.6094379124341003,1.210164147579482,1.0608719606852626,0.6528601608860609,0.6931471805599453,0.7118845567521285,0.0,0.5881927787367558,1.9459101490553132,2.1069696199437122,4.243721963296702,2.913539672144033,1.0986122886681098,0.885421763193015,1.6094379124341003,1.6371307479317683,1.0986122886681098,1.0986057509785627,0.0,0.37795403971238
1.6094379124341003,1.486731618505193,1.0685348334308318,0.0,0.6931471805599453,0.6813477998791914,0.0,2.243917568287249,1.9459101490553132,3.081792939354811,4.244678443522658,3.840471462544447,1.0986122886681098,0.9868320184321021,1.6094379124341003,1.659526193576618,1.0986122886681098,1.0986075205565358,0.0,0.0
1.6094379124341003,2.3785356811085974,1.076139432816051,0.48578581234421225,0.6931471805599453,0.8223072964186453,0.0,1.3495767481780612,1.9459101490553132,2.982973700970641,4.2456340097683265,4.05102386444692,1.0986122886681098,0.7555697536347269,1.6094379124341003,1.4943949194100798,1.0986122886681098,1.0986090823762453,0.0,0.5360489509656902
1.6094379124341003,1.8243662403547354,1.083686638451434,0.0,0.6931471805599453,0.7314854468823035,0.0,0.0,1.9459101490553132,2.666071712209559,4.246588663778778,4.158041961660623,1.0986122886681098,0.7578394714474173,1.6094379124341003,1.5318525084370436,1.0986122886681098,1.0986076926932413,0.0,0.0
1.6094379124341003,1.8056598999863398,1.0911773101805915,0.800098983237878,0.6931471805599453,0.7246650352964601,0.0,1.0068379830655079,1.9459101490553132,2.9765735772542095,4.2475424072940875,4.437182995644016,1.0986122886681098,1.0551967329692948,1.6094379124341003,1.4950489379774459,1.0986122886681098,1.0986099371221913,0.0,0.7701707236589126
1.6094379124341003,1.3346865962961636,1.0986122886681098,0.3176100203867851,0.6931471805599453,0.7129160815692581,0.0,1.9172746787560018,1.9459101490553132,2.8109512539085695,4.248495242049359,3.3604950683716073,1.0986122886681098,1.1660971237283364,1.6094379124341003,1.497980253157477,1.0986122886681098,1.0986105323451536,0.0,0.27688512541335786
