S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.9188030520813133,1.0216512475319812,0.612253794828935,0.6931471805599453,0.7164285441783316,0.0,0.0,1.9459101490553132,3.3480203279508336,4.238925791033208,4.774211574573617,1.0986122886681098,1.1046629564481443,1.6094379124341003,1.582157244587145,1.0986122886681098,1.0986086470805612,0.0,0.5408787855875119
1.6094379124341003,1.3952688489915444,1.0296194171811583,0.0,0.6931471805599453,0.707445407659378,0.0,0.7724603043116866,1.9459101490553132,2.7658404468058135,4.239886867512759,1.527176404755673,1.0986122886681098,1.239743496514278,1.6094379124341003,1.6524942836554128,1.0986122886681098,1.0986082296703445,0.0,0.8211574358321186
1.6094379124341003,1.963462466893129,1.0375245966882716,1.4509676788855503,0.6931471805599453,0.6525702967831055,0.0,2.3547746994178933,1.9459101490553132,2.7140559618443394,4.240847021211102,2.429930766865385,1.0986122886681098,1.2217185730230586,1.6094379124341003,1.6460604782996198,1.0986122886681098,1.0986131941044914,0.0,0.39783408944719056
1.6094379124341003,1.5301284182903836,1.0453677741492975,0.0,0.6931471805599453,0.4528434238208997,0.0,1.9731380647095897,1.9459101490553132,3.7747786438257185,4.241806253898562,3.423409119071015,1.0986122886681098,1.2901888776476405,1.6094379124341003,1.4822492740166295,1.0986122886681098,1.0986149119875304,0.0,0.7014814203660896
1.6094379124341003,1.570056735458319,1.0531499145913523,0.0,0.6931471805599453,0.5906286044615734,0.0,0.4191658725324692,1.9459101490553132,1.9718050751813656,4.242764567340374,3.443134713096583,1.0986122886681098,0.907601258670083,1.6094379124341003,1.5279492584292222,1.0986122886681098,1.098602764798747,0.0,0.0
1.6094379124341003,1.9579861504715033,1.0608719606852626,0.8060791533632403,0.6931471805599453,0.7353790775989699,0.0,2.35831619866047,1.9459101490553132,2.281066302237013,4.243721963296702,2.0863829143856245,1.0986122886681098,1.1543514540765776,1.6094379124341003,1.6284605970023691,1.0986122886681098,1.0986011832765434,0.0,0.6071334334011156
1.6094379124341003,1.8852439924038222,1.0685348334308318,0.1537682739239899,0.6931471805599453,0.9632590024076633,0.0,0.34148058451792795,1.9459101490553132,2.627300355470161,4.244678443522658,3.450938843912621,1.0986122886681098,1.1600640802406963,1.6094379124341003,1.5493713974725454,1.0986122886681098,1.0986100369288525,0.0,0.7952119201929108
1.6094379124341003,1.4225400593317608,1.076139432816051,0.0,0.6931471805599453,0.6204998291709543,0.0,0.4822513407584602,1.9459101490553132,3.1111292474544046,4.2456340097683265,2.555366423896654,1.0986122886681098,1.0552723728622122,1.6094379124341003,1.530273137890387,1.0986122886681098,1.0986034686703303,0.0,1.2792460954997231
1.6094379124341003,1.4167537675078627,1.083686638451434,0.0,0.6931471805599453,0.6081223022205169,0.0,0.8054410877968394,1.9459101490553132,3.3141964022823296,4.246588663778778,3.9496100201347124,1.0986122886681098,0.8066193116632235,1.6094379124341003,1.6547506749614609,1.0986122886681098,1.0986053315741457,0.0,0.9408409391675863
1.6094379124341003,1.747754069992877,1.0911773101805915,0.0,0.6931471805599453,0.7492938717212475,0.0,0.989981657193879,1.9459101490553132,3.2395906976276425,4.2475424072940875,4.6828960516717375,1.0986122886681098,0.9401344426615913,1.6094379124341003,1.5574696972577655,1.0986122886681098,1.0986109499009225,0.0,0.8896291493573901
1.6094379124341003,1.4832961014337305,1.0986122886681098,0.21621865431794846,0.6931471805599453,0.6874766690048405,0.0,0.9721705509469813,1.9459101490553132,1.8214189352148762,4.248495242049359,4.157147460353883,1.0986122886681098,1.0784745469188595,1.6094379124341003,1.4978148195944028,1.0986122886681098,1.0986131114492843,0.0,0.5953173157411038
