,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_28,Simulated_12,Simulated_2,Simulated_14,Simulated_11,Simulated_22,Simulated_18,Simulated_9,Simulated_0,Simulated_25,Simulated_27,Simulated_23,Simulated_13,Simulated_29,Simulated_5,Simulated_24,Simulated_15,Simulated_19,Simulated_4,Simulated_21,Simulated_8,Simulated_20,Simulated_7,Simulated_1,Simulated_16,Simulated_26,Simulated_17,Simulated_6,Simulated_10
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2,18993.2
6,,21731.77,36701.4,17613.63,27309.63,13000.42,24382.18,22060.79,17482.53,38569.14,8860.17,4570.22,30543.26,3582.4,39808.58,9493.73,22969.47,26391.74,10239.77,28810.94,46457.5,25807.84,29203.82,-638.22,11663.49,-1093.87,46325.24,24830.04,37051.39,35158.85,-16205.57,31002.49
7,,21582.92,16910.19,16649.24,21566.63,19974.95,8439.44,40726.49,42594.49,35479.46,29410.5,6373.89,38049.49,3.21,36829.05,33907.09,-10983.05,-6226.89,25428.15,6076.69,37985.55,44729.4,1812.13,10815.35,31088.73,-4316.36,36656.74,59659.89,44277.55,955.8,37975.11,-15361.19
8,,22620.43,26766.68,12974.99,3002.75,19829.05,11032.88,31044.61,21319.77,21523.07,15230.92,18356.5,22818.82,17112.97,13728.03,30304.05,33560.98,5425.02,17136.47,35812.75,36547.24,16910.98,28197.68,34341.77,15767.36,24016.66,262.61,32409.85,33162.39,32727.75,14648.07,52640.09
9,,19468.9,17186.52,10618.83,29206.44,2956.98,25997.02,11031.64,3285.05,24867.33,7072.86,26537.85,36799.28,14396.11,28470.58,20668.28,13927.9,18120.48,-8158.49,28135.97,15717.9,772.46,29232.3,27336.11,11913.09,14720.28,22232.5,32625.19,35078.24,34443.02,29243.18,19631.95
10,,21532.91,26891.2,27823.24,22698.29,11854.05,14057.66,12208.03,18015.45,12161.29,14434.21,26379.15,14910.7,22002.61,21767.09,41688.42,25205.4,18299.72,29468.0,6457.06,18318.28,32254.33,1655.7,31289.35,52827.32,34513.22,29372.44,32940.01,6016.13,-3092.36,46020.84,-2449.39
11,MAE,,5238.21,5639.61,6019.12,6553.58,6897.47,7609.82,7710.46,7766.89,7930.57,8091.62,8238.17,8463.17,8575.2,8933.45,8992.95,9041.13,9397.28,9920.11,10336.8,10391.64,10410.12,10413.76,10879.56,11308.35,12104.71,12588.01,13280.39,13960.15,16094.02,16729.97
