RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.846433972640766,3.550574782736756,2.3425163417205415,2.4849066497880004,4.2261290069964685,2.3978952727983707,1.0304795025169218,0.0,1.3455989521832572,4.962844630259907,4.458702306906723,3.7376696182833684,2.1285147570084626,3.091042453358316,3.5867877723391746,3.5553480614894135,3.91395148482054,5.823045895483019,4.876117037303551,3.258096538021482,3.4161901528613563
3.1354942159291497,3.5305448954488377,3.5553480614894135,4.355214531953077,2.4849066497880004,5.189517126730976,2.3978952727983707,2.1398151805217505,0.0,2.1537075069421063,4.962844630259907,4.405913226355076,3.7376696182833684,4.669991231098168,3.091042453358316,1.448272569985031,3.5553480614894135,3.5675557659919286,5.823045895483019,6.552997001147524,3.258096538021482,1.7183347647208282
3.1354942159291497,3.3895935602569107,3.5553480614894135,3.165939597741734,2.4849066497880004,2.0575948658957537,2.3978952727983707,2.309986374648517,0.0,0.40698670923810476,4.9605109069136875,4.816609406439078,3.7376696182833684,4.85084723792794,3.091042453358316,1.7453357200067028,3.5553480614894135,3.8272957058569808,5.823045895483019,5.37773895633257,3.258096538021482,2.648732707104989
3.1354942159291497,3.5854663556779043,3.5553480614894135,3.854104236078208,2.4849066497880004,3.119135819569966,2.3978952727983707,2.6745386188329325,0.0,2.3637033504811984,4.958171724560515,4.74765617000042,3.7376696182833684,3.5504214370236507,3.091042453358316,2.771365450523685,3.5553480614894135,2.926142047928378,5.823045895483019,5.355868180386393,3.258096538021482,2.0853266078419255
3.1354942159291497,4.087563837168977,3.5553480614894135,2.885546997736361,2.4849066497880004,5.005999897032931,2.3978952727983707,2.4335983939211796,0.0,3.2234535508206212,4.955827057601261,3.6267801015628285,3.7376696182833684,3.454315249940924,3.091042453358316,2.5080456229922827,3.5553480614894135,2.8224922840804503,5.823045895483019,2.9310811005501485,3.258096538021482,2.9274970974016092
3.1354942159291497,3.0813400810217817,3.5553480614894135,3.008322292752408,2.4849066497880004,5.765596614672158,2.3749057545736716,2.4082771352749432,0.0,0.0,4.9672057361689195,4.405033716865684,3.7346889901452305,2.837592599154441,3.091042453358316,2.4879075146338825,3.5553480614894135,3.4189774067302525,5.823415649600746,4.4040108307468655,3.258096538021482,3.0302111773543694
3.1354942159291497,3.4194119473463767,3.5553480614894135,3.2399662801158957,2.4849066497880004,5.883423996109526,2.3513752571634776,2.997507349987978,0.0,0.09843753764279284,4.978456395732021,5.997160043091961,3.7316994512968646,2.671885405852273,3.091042453358316,2.5967470937544923,3.5553480614894135,2.665237992194071,5.823785267050898,6.31631108296854,3.258096538021482,3.408133975359294
3.1354942159291497,4.0854409018431594,3.5553480614894135,3.122673481284688,2.4849066497880004,3.3853696240838618,2.327277705584417,3.996295849925369,0.0,1.1575365258567447,4.989581884898423,5.058347931888578,3.7287009483006077,3.426404302219973,3.091042453358316,2.8720659971265134,3.5553480614894135,2.0205584485379786,5.8241547479344655,5.729713061775213,3.258096538021482,3.913587992976291
3.1354942159291497,4.1334112939836585,3.5553480614894135,3.247541476981048,2.4849066497880004,1.5543834031887345,2.302585092994046,2.290076223004397,0.0,0.0,5.000584958242754,4.666767695112812,3.7256934272366524,3.711356214584559,3.091042453358316,1.9877578241567055,3.5553480614894135,3.399902328106503,5.82452409235233,5.835007662961269,3.258096538021482,1.587785291025118
