,Actual_last_5_vals,Mean_Simulation,Simulated_0,Simulated_2,Simulated_29,Simulated_26,Simulated_19,Simulated_9,Simulated_10,Simulated_20,Simulated_15,Simulated_4,Simulated_28,Simulated_5,Simulated_21,Simulated_1,Simulated_13,Simulated_17,Simulated_25,Simulated_12,Simulated_11,Simulated_8,Simulated_6,Simulated_7,Simulated_14,Simulated_27,Simulated_16,Simulated_24,Simulated_18,Simulated_22,Simulated_23,Simulated_3
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71,29751.71
6,,29683.85,24458.65,38053.02,30204.71,34224.05,31058.51,24946.14,28891.13,25458.45,29062.45,34136.74,29857.52,24186.58,31840.29,24643.28,19270.57,31143.22,23358.01,25164.1,26283.77,39276.08,28808.81,28233.55,28747.98,23668.1,26945.88,12013.36,37937.79,44988.73,44067.98,39586.05
7,,30011.09,32228.62,33959.11,30201.03,17755.12,22308.33,45336.69,20482.33,16209.72,27796.21,45410.85,38484.36,28011.55,27394.56,38601.78,32396.91,25076.43,38460.62,25105.77,19780.61,33786.89,25451.64,46883.48,21152.4,36047.17,24758.37,32010.24,36367.24,25044.56,27568.47,26261.49
8,,31352.71,35162.53,31415.3,37869.62,33100.62,36381.23,35765.37,27334.19,33574.85,30472.44,38885.02,23535.4,27729.88,18364.53,30769.03,31636.15,22786.09,37585.31,42725.52,30626.11,27206.01,17951.51,13113.39,21823.62,36479.88,27650.95,26541.24,36719.13,41457.6,50460.42,35458.32
9,,28937.75,23214.85,25918.09,32182.81,29957.67,23143.68,27034.31,21667.86,36318.78,36412.98,33432.85,32883.5,21439.0,33872.64,23706.71,7688.07,31069.06,29936.64,32836.96,34416.83,37295.24,17495.49,32032.33,25427.15,15822.7,45979.72,23202.46,44823.21,33913.55,20345.23,34662.01
