S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8697664002740343,0.0,0.0,0.0,0.2013632242845843,0.0,0.1579704272318996,0.08934510033585,1.048956781692352,0.0,0.0,0.0,0.0,0.08934510033585,0.0,0.0,0.40559304724754985
0.15548490284039515,0.5140982816895571,0.0,0.3681831311561532,0.0,2.2819550042457832,0.0,0.0,0.08076135664445859,0.44417704414911785,0.0,0.0,0.0,0.5450897780398949,0.08076135664445859,0.7769859336818367,0.0,0.0
0.13935552091051145,0.8891305592594244,0.0,0.0,0.0,1.0744582839882288,0.0,0.2924235690666156,0.07210329390134397,0.12280718683377234,0.0,0.12444233283820044,0.0,0.6962532980845064,0.07210329390134397,0.29299357571281576,0.0,1.662640351546627
0.1229617111348351,1.1315649939166794,0.0,0.0,0.0,0.08506808207019512,0.0,0.41430878728023013,0.06336961393258933,0.0,0.0,0.09858069903104477,0.0,0.2431155616700884,0.06336961393258933,0.0,0.0,1.4418375462219464
0.10629465864962341,1.3438377848910288,0.0,0.0,0.0,1.3328663501241953,0.0,0.0,0.0545589842504345,0.5176973868305612,0.0,0.006608431628110832,0.0,0.0,0.0545589842504345,0.0,0.0,0.241745580693773
0.08934510033585008,0.6162313034535158,0.0,0.0,0.0,1.9039235326240946,0.0,0.0,0.04567003683318844,0.22812245384925706,0.0,0.01960198404482374,0.0,0.6050838642316859,0.04567003683318844,0.0,0.0,3.106380356665116
0.07210329390134407,1.4613798085672611,0.0,0.0,0.0,0.43118040856218487,0.0,0.43463502372654417,0.036701366850428,0.5726564486971069,0.0,0.02327196885813576,0.0,0.5066797519504209,0.036701366850428,1.3781430687356386,0.0,0.11027336128492421
0.0545589842504346,1.1196021456869538,0.0,0.0,0.0,0.0,0.0,0.375527283490456,0.027651531330510157,0.1344328683435429,0.0,0.20966138027737818,0.0,0.6135576838020365,0.027651531330510157,0.37229354693891425,0.0,1.8854364093793823
0.0367013668504281,1.20843257722981,0.0,0.03879385097986935,0.0,0.2583488691855542,0.0,0.0,0.018519047767237597,0.0,0.0,0.023391271408731353,0.0,0.8101650075822718,0.018519047767237597,0.5289587103339736,0.0,1.4202298079202504
0.018519047767237697,0.929074297048957,0.0,0.17901272403514112,0.0,0.0,0.0,0.2553624527983911,0.009302392662313554,0.583697633483162,0.0,0.12613418881763044,0.0,0.344659259147308,0.009302392662313554,0.7898977471247587,0.0,0.5925920883440273
0.0,0.9702217918137208,0.0,0.0,0.0,0.0,0.0,0.6225342366238676,0.0,0.2410545607096868,0.0,0.0,0.0,0.5254932301384624,0.0,0.3396791111765385,0.0,0.2634852784915594
