S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6709293398616105,0.0,0.15237185718795468,0.0,1.120602087390212,0.0,0.20901849498040195,0.08934510033585,0.3605533614406672,0.0,0.0,0.0,0.0,0.08934510033585,0.7646113038301752,0.0,0.0
0.15548490284039515,0.8517941034492305,0.0,0.3394322220280538,0.0,1.890946580532145,0.0,0.0,0.08076135664445859,0.4843973653566614,0.0,0.19812224813655768,0.0,0.389847261692336,0.08076135664445859,0.733505253941117,0.0,1.020414899775401
0.13935552091051145,1.6753879495259618,0.0,0.2298241210752403,0.0,1.816122811800078,0.0,0.014510378330654244,0.07210329390134397,1.5726556591124583,0.0,0.0,0.0,0.0,0.07210329390134397,0.2825559695889309,0.0,1.356486626862784
0.1229617111348351,0.8470531539797779,0.0,0.0,0.0,0.2577502684360615,0.0,0.1833668930556599,0.06336961393258933,0.6238162889155279,0.0,0.10711629929647015,0.0,0.9928645597627722,0.06336961393258933,0.5939002449368102,0.0,1.1579609653774576
0.10629465864962341,0.28327282781699537,0.0,0.0,0.0,1.3177450733786036,0.0,0.07244299198116327,0.0545589842504345,0.0,0.0,0.3898071550995265,0.0,0.0,0.0545589842504345,0.23308525900551108,0.0,1.4435979621430381
0.08934510033585008,0.8448962891148453,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.8736403885998965,0.0,0.008632642499894448,0.0,0.7576931525804355,0.04567003683318844,0.38923710981316634,0.0,0.0
0.07210329390134407,1.07234524729102,0.0,0.35197964270223037,0.0,0.0,0.0,0.34180070326003353,0.036701366850428,0.2728623053661216,0.0,0.0,0.0,0.39159205090072197,0.036701366850428,0.4900781883491355,0.0,0.0
0.0545589842504346,0.813251264953383,0.0,0.0,0.0,0.9113655227503786,0.0,0.7081646213275754,0.027651531330510157,1.586606035762731,0.0,0.6047015079905366,0.0,0.0,0.027651531330510157,1.2498284349600275,0.0,2.5734001547978385
0.0367013668504281,0.6137990367108327,0.0,0.31430910175239124,0.0,1.2939436650549925,0.0,0.0,0.018519047767237597,0.34934030201273186,0.0,0.09757281708866522,0.0,0.0,0.018519047767237597,0.15509298943480065,0.0,0.0
0.018519047767237697,0.5260741839657121,0.0,0.0,0.0,0.0,0.0,0.27819232596540633,0.009302392662313554,0.28778744498304454,0.0,0.0074542735226371115,0.0,0.6340324184337298,0.009302392662313554,0.09214884866839146,0.0,0.557733600547288
0.0,0.63725269772854,0.0,0.24831436527053785,0.0,0.0,0.0,0.681684592686769,0.0,0.5500519239654108,0.0,0.20951291426378255,0.0,0.021151641188878884,0.0,0.4601545327900839,0.0,0.4541515109998235
