S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8091968373132981,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.2853967821748158,0.0,0.07695921185629133,0.0,0.17592375138667624,0.08934510033585,0.8405395934784163,0.0,1.3813019616310664
0.15548490284039515,0.8514656326299139,0.0,0.0,0.0,0.11021100267153994,0.0,0.6812066755372997,0.08076135664445859,0.8740327612263579,0.0,0.08983368268724909,0.0,0.0,0.08076135664445859,0.8293668181278576,0.0,0.0
0.13935552091051145,0.9598471040846039,0.0,0.18592563404708978,0.0,0.6125246624049223,0.0,0.489907285770037,0.07210329390134397,0.739087466204986,0.0,0.0,0.0,0.3491956870767383,0.07210329390134397,0.9681384033328053,0.0,0.0
0.1229617111348351,0.29938909437361594,0.0,0.2347474303590821,0.0,0.20812225577554205,0.0,0.35091408584279704,0.06336961393258933,0.7510725286929616,0.0,0.0,0.0,0.6760382176655172,0.06336961393258933,1.0160106287906665,0.0,0.9323055827329589
0.10629465864962341,0.09972771026045446,0.0,0.0,0.0,0.829439568259056,0.0,0.0,0.0545589842504345,0.6706907383351076,0.0,0.0,0.0,0.7891502899300524,0.0545589842504345,0.6887180180660412,0.0,0.0
0.08934510033585008,1.199073228518596,0.0,0.014536056443426183,0.0,0.0,0.0,0.1534758154894468,0.04567003683318844,1.5254549170933,0.0,0.24858041958033875,0.0,0.0,0.04567003683318844,0.6529004960212114,0.0,1.6442872373867665
0.07210329390134407,0.6275703182576791,0.0,0.17124450424863186,0.0,0.47236640990236684,0.0,0.22093452588099155,0.036701366850428,0.7608006208463072,0.0,0.34941781255928567,0.0,0.3831439975103892,0.036701366850428,1.34785856908961,0.0,1.685665893507124
0.0545589842504346,0.6089724095114146,0.0,0.0,0.0,0.44460565272314034,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.9805668247832848,0.027651531330510157,0.5288062572700524,0.0,0.37211655402829497
0.0367013668504281,0.5645961538256811,0.0,0.0,0.0,0.35221558429412325,0.0,0.14460500854569988,0.018519047767237597,1.0680678225380809,0.0,0.043237466908622554,0.0,0.0,0.018519047767237597,0.6754141864767953,0.0,0.0
0.018519047767237697,1.1037705346308742,0.0,0.07394010186484949,0.0,0.0,0.0,0.0,0.009302392662313554,1.821809342670474,0.0,0.0,0.0,0.5251156813689666,0.009302392662313554,1.3689022779504463,0.0,2.343003323463272
0.0,0.7124783781782092,0.0,0.0,0.0,1.7150806398829288,0.0,0.5114231264822793,0.0,0.5142576111584641,0.0,0.0,0.0,0.9319478437447258,0.0,0.592089999251955,0.0,0.0
