S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.017681957510474633,0.0,0.09286948341115683,0.0,0.0,0.0,0.6349012484885672,0.08934510033585,0.41513549331180566,0.0,0.043438795411352794,0.0,0.6616444688344387,0.08934510033585,0.8418593609230706,0.0,0.24891105694716575
0.15548490284039515,1.2698524030745977,0.0,0.15703049193955337,0.0,0.0,0.0,0.7256191025668335,0.08076135664445859,1.0700271009707205,0.0,0.03399697066860345,0.0,0.6780573496510298,0.08076135664445859,0.0,0.0,0.4390200874874572
0.13935552091051145,1.4234466828329189,0.0,0.05835346684246013,0.0,2.8474180444405928,0.0,0.30425649651736764,0.07210329390134397,0.7029424028518364,0.0,0.1621523053914892,0.0,0.9993402523570658,0.07210329390134397,0.7673751674223835,0.0,1.1536274588880275
0.1229617111348351,0.9088143574636038,0.0,0.25169749245845713,0.0,0.39569471273298457,0.0,0.019522946202319272,0.06336961393258933,1.0928800903668316,0.0,0.3890389220624865,0.0,0.0,0.06336961393258933,0.1112076517304404,0.0,1.6250227467542846
0.10629465864962341,0.5746477626175329,0.0,0.12154849985288431,0.0,0.0,0.0,0.0,0.0545589842504345,0.0,0.0,0.0,0.0,0.1486440207055878,0.0545589842504345,0.40437172630130547,0.0,0.6777573814613072
0.08934510033585008,0.6070470365263174,0.0,0.43003922617944523,0.0,0.2925013946503132,0.0,0.0,0.04567003683318844,0.0,0.0,0.0,0.0,0.5524190402271775,0.04567003683318844,0.795400971999005,0.0,1.7313234772975123
0.07210329390134407,1.7566565594803616,0.0,0.11048598921418973,0.0,0.22490171559826058,0.0,0.00851561505617797,0.036701366850428,1.1191647485868863,0.0,0.2170290725106057,0.0,0.182363555870974,0.036701366850428,0.5051440324302375,0.0,1.3264378549891163
0.0545589842504346,0.6247600783943784,0.0,0.12214407724048951,0.0,1.6602013777538387,0.0,0.07393758670336045,0.027651531330510157,0.0,0.0,0.35169645530072124,0.0,0.0,0.027651531330510157,0.8978619042432312,0.0,0.0
0.0367013668504281,1.2689948539468265,0.0,0.09861645971417526,0.0,1.4922731211621185,0.0,0.0,0.018519047767237597,0.32234767757207106,0.0,0.0,0.0,0.18022475913581854,0.018519047767237597,0.4192372510380043,0.0,2.8537100209764503
0.018519047767237697,0.7101205353035699,0.0,0.24904458220162248,0.0,0.0105604743674248,0.0,0.0,0.009302392662313554,0.6451747480816952,0.0,0.0,0.0,0.0,0.009302392662313554,0.4399461550869188,0.0,0.01200108492354468
0.0,1.0921990876852954,0.0,0.0,0.0,0.0,0.0,0.4294671921784888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29516890172253635,0.0,0.9676280285659309
