S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.4803196810512012,0.0,0.0,0.0,1.5012066930435153,0.0,0.1020764281690564,0.08934510033585,0.09885520274172865,0.0,0.2906692272624475,0.0,0.0,0.08934510033585,0.5871615041044109,0.0,1.7436989303765058
0.15548490284039515,0.8386241070858299,0.0,0.2161867535007117,0.0,0.9054558718110489,0.0,0.0,0.08076135664445859,0.4767917295694773,0.0,0.0,0.0,0.9231491988773176,0.08076135664445859,0.7435355848231368,0.0,0.048098243972713894
0.13935552091051145,0.7969781616629757,0.0,0.0,0.0,0.0,0.0,0.1906317272698857,0.07210329390134397,0.9315749077630653,0.0,0.0,0.0,0.9538436120147727,0.07210329390134397,0.0,0.0,0.8585002455275788
0.1229617111348351,0.7304944002499802,0.0,0.024184317595959376,0.0,1.3828590292362015,0.0,0.5571458511419166,0.06336961393258933,1.0521566052827465,0.0,0.0,0.0,0.28989366952038786,0.06336961393258933,0.4577783191433476,0.0,0.0
0.10629465864962341,0.9220832063059572,0.0,0.11111104084895967,0.0,1.5155892251810852,0.0,0.0,0.0545589842504345,0.011111434270223985,0.0,0.09872369286280343,0.0,0.0,0.0545589842504345,0.9638506285695329,0.0,0.9341578224238745
0.08934510033585008,0.3939131347619467,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.0,0.0,0.2685071253687777,0.0,0.3400446623735934,0.04567003683318844,0.6030954049712144,0.0,0.23049149725640689
0.07210329390134407,0.0,0.0,0.17907434516869422,0.0,0.0,0.0,0.0,0.036701366850428,0.9756141511850256,0.0,0.41710735095584417,0.0,0.45626985254533553,0.036701366850428,0.49702512465820176,0.0,0.045710285615380375
0.0545589842504346,0.4500233421096362,0.0,0.1033852009353319,0.0,0.0,0.0,0.2586625787658667,0.027651531330510157,1.5877005562929778,0.0,0.06863914874225766,0.0,0.3695925531951303,0.027651531330510157,0.5197831394084753,0.0,0.07022974839142271
0.0367013668504281,0.49832946578240833,0.0,0.0,0.0,0.06513197749167776,0.0,0.04868206118135858,0.018519047767237597,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.47236625727180104,0.0,1.106215758210741
0.018519047767237697,0.7019661123244259,0.0,0.16993526590081404,0.0,0.5954230677936431,0.0,0.2883127244971575,0.009302392662313554,1.4741781871136468,0.0,0.0,0.0,0.589505386646296,0.009302392662313554,0.0,0.0,1.6282012241961032
0.0,1.06612580376868,0.0,0.30952301499313484,0.0,0.0,0.0,0.0,0.0,1.571319841205758,0.0,0.0,0.0,0.9772644229604359,0.0,0.0,0.0,0.2954127732184467
