Index,Lower,Upper,Predicted,Actual
242,5023.29,5055.77,5039.67,5041.0
243,5007.18,5075.63,5041.08,5044.2
244,4992.6,5098.68,5042.26,5047.4
245,4976.6,5126.67,5043.37,5050.6
246,4953.35,5149.39,5043.61,5053.8
247,4933.26,5170.8,5043.83,5057.0
248,4914.27,5188.15,5043.65,5060.2
249,4895.61,5209.55,5044.23,5063.4
250,4877.48,5226.1,5044.75,5066.6
251,4864.67,5241.2,5046.16,5069.8
252,4845.51,5256.71,5047.64,5073.0
253,4831.87,5274.6,5048.03,5076.2
254,4820.2,5287.13,5047.1,5079.4
255,4812.04,5298.61,5046.74,5082.6
256,4793.66,5310.28,5047.92,5085.8
257,4787.49,5325.12,5049.38,5089.0
258,4772.76,5332.29,5049.28,5098.96
259,4758.17,5342.25,5049.1,5108.91
260,4756.21,5358.45,5048.89,5118.87
261,4753.19,5368.33,5048.94,5128.82
262,4734.48,5378.85,5049.38,5138.78
263,4732.94,5390.75,5049.62,5148.73
264,4717.57,5399.56,5049.49,5158.69
265,4702.96,5415.61,5050.03,5168.64
266,4695.22,5418.29,5050.86,5178.6
267,4690.22,5423.3,5052.22,5188.56
268,4677.5,5426.66,5052.61,5198.51
269,4670.89,5430.22,5052.84,5208.47
270,4663.09,5455.44,5053.07,5218.42
271,4650.02,5468.07,5053.43,5228.38
272,4636.58,5469.47,5053.06,5238.33
273,4625.72,5474.0,5052.8,5248.29
274,4618.44,5486.1,5052.24,5258.24
275,4613.82,5487.45,5052.51,5268.2
276,4598.49,5497.94,5052.77,5278.16
277,4600.73,5508.38,5053.99,5288.11
278,4595.59,5515.42,5055.3,5298.07
279,4594.21,5521.2,5055.57,5308.02
280,4582.42,5535.93,5054.54,5317.98
281,4574.0,5539.28,5054.1,5327.93
282,4566.42,5546.25,5055.21,5337.89
283,4556.77,5559.86,5056.62,5347.84
284,4552.41,5563.15,5056.46,5357.8
285,4550.44,5569.73,5056.23,5367.76
286,4548.78,5569.52,5055.97,5377.71
287,4541.53,5586.37,5055.98,5387.67
288,4534.2,5594.66,5056.39,5397.62
289,4521.7,5589.11,5056.59,5407.58
290,4509.65,5595.71,5056.43,5417.53
291,4504.73,5611.0,5056.95,5427.49
292,4504.02,5608.29,5057.75,5437.44
293,4500.17,5607.44,5059.08,5447.4
294,4501.63,5628.71,5059.45,5457.36
295,4500.36,5630.77,5059.66,5467.31
296,4486.58,5627.8,5059.87,5477.27
297,4486.89,5648.67,5060.21,5487.22
298,4478.62,5657.07,5059.82,5497.18
299,4464.83,5665.78,5059.54,5507.13
300,4457.26,5671.04,5058.96,5517.09
301,4461.67,5676.15,5059.21,5527.04
302,4451.1,5675.33,5059.46,5537.0
