Index,Lower,Upper
35,154864.58,170227.13
36,142293.62,174640.96
37,129569.33,180995.9
38,119329.03,185549.34
39,109177.78,192935.31
40,97499.03,198079.78
41,88077.37,207185.93
42,79223.87,213830.35
43,68829.21,223658.45
