Index,Lower,Upper,Predicted,Actual
279,45914.65,46766.83,46324.64,46322.4
280,45469.83,47224.45,46328.54,46327.0
281,44943.29,47792.32,46329.67,46287.0
282,44460.64,48383.89,46334.17,46247.0
283,43979.97,48843.81,46334.17,46252.0
284,43480.46,49295.69,46340.99,46526.0
285,42908.45,49926.17,46332.14,47588.0
286,42497.87,50333.48,46348.95,47738.43
287,42007.21,50686.96,46351.65,47888.86
288,41674.54,51136.73,46354.2,48039.29
289,41447.72,51490.4,46356.62,48189.71
290,41026.78,51954.4,46356.93,48340.14
291,40596.11,52400.04,46361.15,48490.57
292,40034.79,52758.62,46361.31,48641.0
293,39779.13,53159.82,46392.55,49906.0
294,39398.71,53611.33,46394.48,49944.0
295,39319.65,53982.66,46396.38,49982.0
296,38985.98,54278.86,46398.26,50020.0
297,38588.5,54595.91,46398.62,50150.67
298,38397.6,55082.58,46398.85,50281.33
299,38341.0,55288.93,46399.31,50412.0
300,38056.72,55397.8,46401.48,50477.33
301,37603.54,55670.57,46403.65,50542.67
302,37394.01,56115.8,46403.8,50608.0
303,36919.91,56245.64,46407.95,50673.33
304,36663.37,56388.81,46408.12,50738.67
305,36623.28,56553.11,46412.24,50804.0
306,36496.43,56455.5,46412.42,50820.0
307,35994.51,56757.1,46410.6,50836.0
308,35691.12,56832.42,46412.78,50852.0
309,35674.37,56927.35,46410.95,50868.0
310,35608.25,57060.51,46413.13,50884.0
311,35309.91,57449.17,46400.42,51007.0
312,34947.77,57580.98,46415.49,51130.0
313,34548.37,57801.17,46416.18,51432.0
314,34475.52,57845.99,46416.43,51431.0
315,34352.47,58085.39,46416.68,51430.0
316,34043.73,58291.53,46414.93,51429.0
317,34104.42,58194.08,46417.18,51428.0
318,33735.59,58252.25,46415.43,51427.0
319,33397.62,58265.01,46417.68,51426.0
320,33309.47,58406.64,46424.07,54640.0
321,33037.94,58688.2,46435.21,55580.0
322,32859.88,58829.52,46435.26,55581.17
323,32726.04,58980.77,46435.31,55582.33
324,32341.76,58818.04,46435.23,55583.5
325,32196.86,59270.58,46435.4,55584.67
326,32007.78,59656.81,46435.45,55585.83
327,31695.91,60126.19,46435.5,55587.0
328,31445.31,60333.44,46433.22,55543.67
329,31318.35,60112.96,46434.95,55500.33
330,31289.06,60255.49,46432.7,55457.0
331,31173.68,60408.67,46434.79,55461.62
332,31266.91,60886.55,46434.9,55466.25
333,31240.31,61070.72,46433.01,55470.88
334,30911.24,61306.22,46435.12,55475.5
335,30585.26,61417.69,46433.23,55480.12
336,30489.47,61406.84,46435.35,55484.75
337,30316.52,61486.23,46421.57,55489.38
338,30273.25,61951.36,46435.57,55494.0
339,30176.92,62010.9,46435.57,55501.6
340,30372.52,62176.28,46435.58,55509.2
341,29885.38,62044.58,46435.58,55516.8
342,29916.33,62292.51,46433.58,55524.4
343,29791.37,62696.29,46435.59,55532.0
344,29820.5,63037.01,46433.59,55539.6
345,29447.06,63026.11,46435.59,55547.2
346,29494.92,63195.18,46435.6,55554.8
347,29341.77,63356.34,46435.6,55562.4
348,29112.06,63589.96,46435.6,55570.0
