Index,Lower,Upper,Predicted,Actual
35,156363.8,175980.94,165785.27,172616.0
36,147787.0,178779.19,164030.82,170721.0
37,142077.04,183749.17,163761.87,172389.0
38,135890.61,188516.92,162714.43,174438.0
39,129487.08,192981.69,162690.98,174968.0
40,120882.84,196933.93,162413.17,108104.0
41,112697.53,205074.6,163072.11,108595.0
42,106605.81,209768.75,162354.99,109345.0
43,102789.23,213042.82,163548.83,109530.0
