Index,Lower,Upper,Predicted,Actual
70,202365.17,212260.17,207532.69,208217.0
71,201691.04,217651.36,209486.22,215923.0
72,200787.78,220601.09,210482.02,223189.0
73,200076.38,224732.07,211972.56,224951.0
74,198843.43,228018.46,213103.76,228519.0
75,197659.76,231281.58,213840.34,227872.0
76,195814.06,233592.44,214610.69,229519.0
77,194012.37,235769.81,215218.23,225709.0
78,192702.48,238385.02,215397.51,225817.0
79,190278.55,239609.5,215669.7,227013.0
80,188917.68,243366.72,215745.51,228169.0
81,188569.3,245401.76,216944.12,228781.0
82,187548.56,247264.44,217271.42,244466.0
83,186204.57,249877.37,217386.9,246630.0
84,186157.07,253476.92,219069.09,247444.0
85,183119.57,252661.76,217336.72,250570.0
86,181638.65,254762.3,218046.79,260184.0
87,180352.73,256445.41,218065.9,265380.0
