Index,Lower,Upper,Predicted,Actual
342,55631.31,55977.35,55795.69,55781.43
343,55574.48,56058.43,55806.23,55779.57
344,55524.81,56119.09,55820.87,55777.71
345,55485.48,56199.3,55833.57,55775.86
346,55461.86,56249.0,55846.31,55774.0
347,55422.02,56289.75,55857.09,55772.14
348,55378.83,56357.08,55871.87,55770.29
349,55356.75,56386.15,55882.67,55768.43
350,55365.5,56445.5,55897.46,55766.57
351,55338.5,56460.05,55910.24,55764.71
352,55311.38,56506.11,55923.01,55762.86
353,55278.31,56585.35,55935.77,55761.0
354,55258.21,56620.22,55948.5,55759.14
355,55259.75,56662.76,55959.21,55757.29
356,55251.01,56708.75,55971.89,55755.43
357,55202.72,56759.21,55986.55,55753.57
358,55187.34,56809.36,55997.18,55751.71
359,55193.23,56837.41,56011.79,55749.86
360,55158.58,56881.77,56024.36,55748.0
361,55162.92,56911.14,56034.9,55746.14
362,55147.25,56937.05,56049.42,55744.29
363,55115.51,56977.67,56051.9,55742.43
364,55122.03,57059.25,56072.35,55740.57
365,55143.44,57076.27,56086.77,55738.71
366,55150.48,57146.74,56099.16,55736.86
367,55135.33,57176.42,56111.52,55735.0
368,55097.55,57252.64,56122.94,55735.0
369,55109.28,57257.86,56132.33,55735.0
370,55108.85,57264.07,56145.69,55735.0
371,55107.94,57297.83,56157.02,55735.0
372,55049.04,57323.74,56168.32,55735.0
373,55062.81,57374.97,56177.58,55735.0
374,55091.32,57395.03,56190.82,55735.0
375,55072.0,57405.74,56201.17,55794.52
376,55045.66,57436.59,56215.48,55854.04
377,55062.57,57474.84,56227.77,55913.56
378,55064.37,57479.06,56240.03,55973.08
379,55058.66,57470.21,56252.26,56032.6
380,55072.39,57499.12,56264.46,56092.12
381,55032.64,57531.12,56274.63,56151.64
382,55049.86,57529.76,56286.77,56211.16
383,55003.68,57571.94,56300.88,56270.68
384,54979.99,57576.52,56310.96,56330.2
385,54962.62,57613.76,56325.01,56389.72
386,54951.92,57638.18,56337.04,56449.24
387,54949.72,57644.33,56347.03,56508.76
388,54950.09,57661.05,56361.0,56568.28
389,54951.13,57688.41,56362.94,56627.8
390,54993.22,57725.26,56382.85,56687.32
391,54973.92,57723.33,56396.73,56746.84
392,54920.01,57754.71,56408.59,56806.36
393,54958.14,57810.43,56420.42,56865.88
394,54927.64,57848.72,56432.22,56925.4
395,54904.36,57859.27,56441.99,56984.92
396,54921.94,57875.59,56455.73,57044.44
397,54915.14,57878.57,56467.45,57103.96
398,54945.2,57938.99,56479.14,57163.48
399,54925.78,57976.64,56488.81,57223.0
400,54927.88,57977.56,56502.49,57218.14
401,54928.86,57988.46,56512.15,57213.29
402,54911.07,58067.02,56525.78,57208.43
403,54902.52,58044.94,56537.38,57203.57
404,54875.29,58115.75,56548.96,57198.71
405,54875.91,58125.94,56560.51,57193.86
406,54906.81,58131.06,56572.04,57189.0
407,54885.18,58111.11,56581.21,57188.92
408,54897.46,58112.08,56592.36,57188.85
409,54902.93,58210.5,56605.48,57188.77
410,54897.46,58249.59,56614.58,57188.69
411,54889.51,58279.46,56627.65,57188.62
412,54856.55,58306.06,56638.69,57188.54
413,54861.26,58334.96,56647.71,57188.46
414,54826.6,58348.94,56660.71,57188.38
415,54834.63,58416.81,56661.68,57188.31
416,54836.26,58402.94,56680.62,57188.23
417,54804.59,58444.0,56693.55,57188.15
418,54816.61,58475.13,56704.44,57188.08
419,54847.44,58522.74,56715.31,57188.0
420,54907.36,58529.06,56726.19,57324.29
421,54901.06,58554.48,56735.05,57460.57
422,54876.16,58611.58,56747.88,57596.86
423,54855.15,58630.63,56758.68,57733.14
424,54801.49,58574.78,56769.47,57869.43
425,54810.43,58622.11,56778.22,58005.71
426,54826.89,58638.34,56790.96,58142.0
