Index,Lower,Upper,Predicted,Actual
289,27500.35,27906.01,27702.24,27659.67
290,27451.76,28041.28,27746.11,27661.33
291,27454.56,28153.43,27789.68,27663.0
292,27434.41,28258.58,27831.0,27664.67
293,27416.73,28343.12,27876.13,27666.33
294,27419.9,28440.97,27919.11,27668.0
295,27428.05,28530.96,27961.96,27669.67
296,27437.58,28650.23,28004.72,27671.33
297,27464.63,28710.2,28047.39,27673.0
298,27465.62,28786.89,28090.16,27703.0
299,27474.53,28838.98,28132.88,27733.0
300,27522.86,28939.82,28212.62,27757.0
301,27541.94,29025.82,28248.41,28206.33
302,27556.8,29067.49,28282.17,28655.67
303,27520.06,29132.55,28319.91,29105.0
304,27529.25,29193.4,28362.77,29183.5
305,27536.58,29276.47,28405.63,29262.0
306,27585.65,29321.7,28450.35,29347.4
307,27598.7,29394.73,28495.07,29432.8
308,27604.52,29489.67,28539.78,29518.2
309,27598.03,29556.13,28584.49,29603.6
310,27660.0,29601.58,28629.19,29689.0
311,27786.12,29790.41,28764.62,30285.0
312,27822.33,29884.13,28817.38,30304.5
313,27780.4,29971.38,28848.13,30324.0
314,27795.51,29967.92,28878.88,30343.5
315,27765.73,30026.69,28909.63,30363.0
316,27753.19,30088.69,28940.37,30382.5
317,27792.12,30070.41,28971.12,30402.0
318,27810.34,30089.48,28999.87,30421.5
319,27811.71,30228.59,29032.61,30441.0
320,27799.58,30266.51,29063.36,30460.5
321,27823.64,30239.58,29094.1,30480.0
322,27856.76,30346.52,29136.51,30775.33
323,27919.53,30390.95,29178.91,31070.67
324,27925.91,30469.03,29221.32,31366.0
325,27993.52,30518.49,29263.55,31670.5
326,28018.44,30601.94,29305.78,31975.0
327,28027.64,30691.53,29348.01,32279.5
328,28060.81,30706.0,29388.24,32584.0
329,28078.09,30810.52,29432.47,32888.5
330,28119.08,30831.22,29474.7,33193.0
331,28140.1,30882.47,29516.93,33497.5
332,28090.61,30953.28,29559.16,33802.0
333,28150.18,31033.46,29601.39,34106.5
334,28213.18,31090.38,29643.62,34411.0
335,28229.64,31179.69,29685.85,34715.5
336,28275.83,31216.42,29728.08,35020.0
337,28216.23,31215.96,29748.32,35324.5
338,28311.0,31308.92,29812.55,35629.0
339,28329.63,31375.94,29854.78,35933.5
340,28359.92,31456.44,29897.01,36238.0
341,28384.34,31512.28,29939.24,36542.5
342,28433.2,31571.18,29981.47,36847.0
343,28443.91,31587.38,30023.7,37151.5
344,28476.58,31646.71,30063.93,37456.0
345,28520.39,31719.2,30108.16,37760.5
346,28548.35,31774.93,30150.39,38065.0
347,28555.73,31829.67,30192.62,38369.5
348,28574.91,31880.77,30234.85,38674.0
349,28583.35,31914.21,30277.08,38978.5
350,28630.14,31956.84,30319.31,39283.0
351,28658.51,31989.26,30361.54,39587.5
352,28675.94,32097.16,30403.77,39892.0
353,28733.14,32147.63,30446.0,40196.5
354,28758.1,32201.2,30486.23,40501.0
355,28830.55,32197.21,30530.46,40805.5
356,28847.31,32327.79,30572.69,41110.0
357,28884.21,32394.55,30614.92,41414.5
358,28889.85,32417.61,30657.15,41719.0
359,28909.66,32403.09,30699.38,42023.5
360,28977.41,32495.14,30741.61,42328.0
