Index,Lower,Upper
35,154920.03,170277.29
36,142447.79,174783.99
37,129857.37,181266.23
38,119778.64,185976.16
39,109812.26,193540.96
40,98338.04,198884.16
41,89135.87,208203.41
42,80514.71,215074.84
43,70363.79,225139.71
