Index,Lower,Upper,Predicted,Actual
326,15217.74,15284.64,15253.6,15252.0
327,15187.23,15321.69,15258.8,15270.8
328,15155.1,15367.55,15261.63,15289.6
329,15117.28,15413.51,15267.31,15308.4
330,15090.23,15461.34,15271.36,15327.2
331,15053.86,15502.54,15274.63,15346.0
332,15023.17,15533.15,15279.74,15339.0
333,14992.51,15577.03,15285.0,15358.0
334,14959.63,15618.54,15279.37,15377.0
335,14930.42,15662.04,15284.28,15472.0
336,14914.48,15716.42,15304.31,15560.0
337,14879.36,15751.25,15308.15,15422.0
338,14857.91,15786.2,15312.14,15474.33
339,14827.83,15821.85,15310.33,15526.67
340,14807.63,15856.96,15314.26,15579.0
341,14788.25,15888.48,15323.93,15581.86
342,14767.6,15920.76,15327.49,15584.71
343,14755.3,15935.73,15328.89,15587.57
344,14734.88,15948.63,15332.8,15590.43
345,14715.94,15991.59,15336.4,15593.29
346,14706.34,16014.35,15348.91,15596.14
347,14694.8,16035.52,15344.49,15599.0
348,14684.14,16069.51,15347.49,15549.0
349,14670.37,16085.85,15353.95,15604.0
350,14679.83,16120.54,15365.9,15659.0
351,14646.86,16138.85,15371.01,15659.0
352,14623.79,16174.61,15385.57,15659.0
353,14597.39,16187.52,15386.38,15659.0
354,14587.0,16216.86,15385.23,15659.0
355,14590.93,16238.21,15386.39,15659.0
356,14586.07,16268.7,15397.32,15659.0
357,14579.72,16279.94,15402.74,15659.0
358,14537.33,16316.08,15409.31,15659.0
359,14528.45,16332.28,15421.54,15659.0
360,14520.05,16357.18,15417.45,15659.0
361,14527.33,16387.78,15416.91,15659.0
362,14511.38,16404.61,15425.39,15659.0
363,14501.0,16417.6,15435.86,15659.0
364,14477.08,16447.73,15431.36,15659.0
365,14466.44,16450.68,15437.67,15659.0
366,14440.95,16458.79,15433.28,15659.0
367,14430.86,16488.81,15429.48,15673.8
368,14407.8,16495.38,15434.51,15688.6
369,14394.92,16523.05,15437.85,15703.4
370,14389.67,16531.8,15435.37,15718.2
371,14360.69,16562.99,15425.3,15733.0
372,14370.26,16574.17,15428.38,15830.09
373,14365.33,16578.07,15433.87,15927.18
374,14386.5,16579.5,15437.89,16024.27
375,14382.3,16599.55,15443.22,16121.36
376,14402.13,16625.26,15444.54,16218.45
377,14391.84,16632.51,15455.53,16315.55
378,14363.36,16634.38,15465.73,16412.64
379,14350.25,16651.5,15485.8,16509.73
380,14338.4,16669.41,15491.21,16606.82
381,14346.86,16691.03,15494.39,16703.91
382,14345.2,16718.39,15517.92,16801.0
383,14337.24,16738.2,15521.3,16802.54
384,14327.24,16751.13,15526.43,16804.08
385,14321.46,16799.77,15522.05,16805.62
386,14315.08,16815.2,15512.78,16807.15
387,14305.57,16848.83,15533.15,16808.69
388,14302.37,16862.5,15547.28,16810.23
389,14273.12,16879.71,15540.78,16811.77
390,14280.78,16894.07,15549.45,16813.31
391,14301.35,16903.99,15545.13,16814.85
392,14304.91,16911.67,15554.95,16816.38
393,14287.65,16944.68,15554.44,16817.92
394,14271.55,16972.25,15562.3,16819.46
395,14270.45,16984.19,15563.85,16821.0
396,14276.96,16991.02,15579.68,16886.45
397,14244.4,17022.23,15589.04,16951.91
398,14226.15,17030.84,15594.93,17017.36
399,14248.02,17049.19,15596.25,17082.82
400,14248.94,17091.67,15600.56,17148.27
401,14241.32,17128.76,15604.66,17213.73
402,14210.86,17169.12,15614.32,17279.18
403,14220.61,17183.01,15615.6,17344.64
404,14230.65,17217.57,15625.36,17410.09
405,14209.95,17213.95,15636.25,17475.55
406,14181.21,17219.2,15634.34,17541.0
