Index,Lower,Upper
77,12344.48,27664.91
78,10650.55,26200.21
79,14340.73,30644.48
80,16491.26,33000.44
81,18642.59,35575.92
82,17791.9,34989.24
83,17348.8,34899.25
84,17156.21,35121.71
85,17302.34,35769.4
86,17288.81,36389.97
87,14639.62,37706.49
88,15060.88,38544.24
89,15271.81,38918.65
90,15683.96,40000.84
91,16199.31,40837.75
92,-11004.67,44549.5
93,-5102.57,44449.64
94,-90.94,44569.77
95,267.24,45513.47
