S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.6883357318125083,4.248495242049359,4.25954759135193,4.1588830833596715,2.9253899808970405,1.3862943611198906,1.6324289147294966,2.4849066497880004,3.1421735374661295
0.0,0.9635304434920965,4.248495242049359,4.268456642937577,4.1588830833596715,3.4977406395021338,1.3862943611198906,1.8226932386210533,2.4849066497880004,2.834010904852726
0.0,1.2052020250724969,4.248495242049359,4.181383642810677,4.1588830833596715,2.2752707396342164,1.3862943611198906,1.5156390868686982,2.4849066497880004,3.835186374921319
0.0,0.43634243957407454,4.248495242049359,4.285244048733744,4.1588830833596715,3.1265990508118784,1.3862943611198906,1.5373630878351257,2.498699971920336,3.292475014290541
0.0,0.31593254250559566,4.248495242049359,4.2942605315489235,4.1588830833596715,3.008909919346179,1.3862943611198906,1.510060773433637,2.512305623976115,3.546146134320814
0.0,0.43340734751784277,4.248495242049359,4.3325552662475975,4.1588830833596715,3.119439018729146,1.3862943611198906,1.579199746225253,2.5257286443082556,3.893434704967892
0.0,0.3783556610361101,4.248495242049359,4.195036797847966,4.1588830833596715,2.9602572130840263,1.3862943611198906,1.5936311056470587,2.538973871058276,2.805014302853105
0.0,0.6344399569008433,4.248495242049359,4.227931215311402,4.1588830833596715,3.086374433623754,1.3862943611198906,1.717120497662281,2.5520459526256287,3.253053229031547
0.0,0.0,4.248495242049359,4.260825366746694,4.1588830833596715,1.7147753731195106,1.3862943611198906,1.7588541003366684,2.5649493574615367,2.3315256046330433
0.0,0.4522064535026108,4.248495242049359,4.277048061300232,4.1588830833596715,3.7990391320662322,1.3862943611198906,1.463923015064673,2.5649493574615367,3.2232896987361017
0.0,0.0,4.248495242049359,4.353642048532512,4.1588830833596715,3.333932777861156,1.3862943611198906,1.56251358576802,2.5649493574615367,2.885689995354063
0.0,0.37531411626175426,4.248495242049359,4.327240394090199,4.1588830833596715,3.6818321518628365,1.3862943611198906,1.5584122546879042,2.5649493574615367,3.5283587411570663
