S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.07824020756596306,4.248495242049359,3.8454358971606886,4.1588830833596715,2.264846615176125,1.3862943611198906,1.268775442533925,2.4849066497880004,3.705897361627387
0.0,0.8960643202906767,4.248495242049359,4.226102033240038,4.1588830833596715,3.7364673586973365,1.3862943611198906,1.675264868108453,2.4849066497880004,2.3773796419955606
0.0,0.0,4.248495242049359,4.122677841228731,4.1588830833596715,0.9261516351644978,1.3862943611198906,1.2490883289903483,2.498699971920336,3.1134753646206725
0.0,1.673403463980647,4.248495242049359,4.288801991966195,4.1588830833596715,3.301441197782796,1.3862943611198906,1.4069216511379463,2.512305623976115,2.908856571783354
0.0,1.5607760952751142,4.248495242049359,4.156181258445058,4.1588830833596715,2.710205250532971,1.3862943611198906,1.2104941090693306,2.5257286443082556,3.147817445546371
0.0,0.7391683235332732,4.248495242049359,4.297832331399215,4.1588830833596715,2.4454661508146454,1.3862943611198906,1.7891148610304937,2.538973871058276,3.7985595930906526
0.0,0.7675508635186484,4.248495242049359,3.5280709754580792,4.1588830833596715,2.1182981492590156,1.3862943611198906,2.035676076939959,2.5520459526256287,3.5683472769988427
0.0,1.2910858900965285,4.248495242049359,4.746826445342784,4.1588830833596715,2.5417798322657945,1.3862943611198906,0.7870939585651833,2.5649493574615367,4.10918605629287
0.0,0.989596601279203,4.248495242049359,3.86646584410106,4.1588830833596715,1.9249759372652124,1.3862943611198906,1.9585655855320092,2.5649493574615367,3.8807592619257667
0.0,0.6531410058100009,4.248495242049359,4.369985710901884,4.1588830833596715,3.2190801069164263,1.3862943611198906,0.8266863793917447,2.5649493574615367,2.544884168847988
0.0,1.5199624205716795,4.248495242049359,3.96936498694326,4.1588830833596715,3.427783671454916,1.3862943611198906,1.4686671960412228,2.5649493574615367,2.454466790132842
