S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.5230666051143857,4.248495242049359,3.3913395979533014,4.1588830833596715,4.371576359745723,1.3862943611198906,1.7067197853726193,2.4849066497880004,2.860966378852445
0.0,2.2233041937575977,4.248495242049359,3.9149866555816035,4.1588830833596715,2.2606887163869636,1.3862943611198906,1.8018705621138604,2.4849066497880004,2.7771721485145187
0.0,1.4851172181105763,4.248495242049359,4.550812859857698,4.1588830833596715,3.5304649095612897,1.3862943611198906,1.8288598366979267,2.498699971920336,3.429729842532302
0.0,1.2540079646671038,4.248495242049359,3.8922969516280737,4.1588830833596715,3.806515230502316,1.3862943611198906,1.3713591133496863,2.512305623976115,3.6069613945949968
0.0,0.9188752564149433,4.248495242049359,4.618705483277561,4.1588830833596715,2.2130201000122653,1.3862943611198906,1.310832317730288,2.5257286443082556,2.9307867862404624
0.0,1.5823535424415422,4.248495242049359,4.4013734129073745,4.1588830833596715,1.6780690671595304,1.3862943611198906,2.453816725653994,2.538973871058276,3.4582129562792168
0.0,1.2808267459633733,4.248495242049359,3.9223474216813905,4.1588830833596715,3.736319796347996,1.3862943611198906,1.595399689211195,2.5520459526256287,3.251219486817707
0.0,0.14012469248033232,4.248495242049359,3.874340378394031,4.1588830833596715,3.5710735639793523,1.3862943611198906,1.9575236410199033,2.5649493574615367,2.263857350934125
0.0,0.058021661795838675,4.248495242049359,4.546740157145739,4.1588830833596715,2.596070411089333,1.3862943611198906,1.6641590088837201,2.5649493574615367,3.3104852601249632
0.0,0.9358962279757626,4.248495242049359,4.440643862441423,4.1588830833596715,2.157765348132693,1.3862943611198906,0.8919289327986685,2.5649493574615367,3.6133844182809916
0.0,1.2017819349665282,4.248495242049359,4.612496347334826,4.1588830833596715,3.088559948749269,1.3862943611198906,1.9255912637847492,2.5649493574615367,3.96722210623661
