S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.6883357318125083,4.248495242049359,4.25954759135193,4.1588830833596715,2.9253899808970405,1.3862943611198906,1.6324289147294966,2.4849066497880004,3.1421735374661295
0.0,0.1411729456946923,4.248495242049359,4.303150396083741,4.1588830833596715,3.3182141573986574,1.3862943611198906,1.358338106398108,2.4849066497880004,3.5448904615468138
0.0,1.6496007258249201,4.248495242049359,4.338102098125562,4.1588830833596715,3.4343670022273267,1.3862943611198906,1.7487329572353434,2.4849066497880004,3.5725191954716835
0.0,1.291291544529575,4.248495242049359,4.315000984848461,4.1588830833596715,3.7861045088034704,1.3862943611198906,1.530700791345702,2.498699971920336,3.250878490080103
0.0,0.3411143340557544,4.248495242049359,4.231203782501976,4.1588830833596715,3.815604701841922,1.3862943611198906,1.45837723993692,2.512305623976115,3.363878878025025
0.0,1.6492261935747523,4.248495242049359,4.269395448766488,4.1588830833596715,2.6639251533536585,1.3862943611198906,1.8521252528096162,2.5257286443082556,3.477213380655286
0.0,2.371974701917555,4.248495242049359,4.274633734891437,4.1588830833596715,2.911844515534126,1.3862943611198906,1.8868203780226878,2.538973871058276,3.314175315962451
0.0,1.761273728549746,4.248495242049359,4.2430855884319705,4.1588830833596715,2.9826077350551143,1.3862943611198906,2.085579559752198,2.5520459526256287,3.337140537145093
0.0,1.0475441032127502,4.248495242049359,4.29339348981007,4.1588830833596715,3.4824877018916145,1.3862943611198906,1.5067148746023507,2.5649493574615367,3.8532493423227185
0.0,0.7577681822976212,4.248495242049359,4.241980249989714,4.1588830833596715,3.247721784634652,1.3862943611198906,1.925643647497267,2.5649493574615367,2.9315826566604173
0.0,0.43711706580341164,4.248495242049359,4.327679713241847,4.1588830833596715,3.748313555951162,1.3862943611198906,1.631012150020137,2.5649493574615367,2.8090063596862143
0.0,0.4848741563126792,4.248495242049359,4.3160340562046375,4.1588830833596715,4.50907223804242,1.3862943611198906,1.733552529402793,2.5649493574615367,2.7718906752234123
