S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.6883357318125083,4.248495242049359,4.25954759135193,4.1588830833596715,2.9253899808970405,1.3862943611198906,1.6324289147294966,2.4849066497880004,3.1421735374661295
0.0,0.08891526187105492,4.248495242049359,4.282531132838857,4.1588830833596715,3.97230420603534,1.3862943611198906,1.7628573585872247,2.4849066497880004,2.3168664090010043
0.0,0.6649777591076776,4.248495242049359,4.281794676143471,4.1588830833596715,2.688163819546262,1.3862943611198906,1.7233078045581596,2.4849066497880004,2.6961182980596563
0.0,1.1989763248349867,4.248495242049359,4.313931208692889,4.1588830833596715,2.978960469746534,1.3862943611198906,1.715415283326739,2.498699971920336,2.439442491712627
0.0,0.0,4.248495242049359,4.188165478379947,4.1588830833596715,2.3650078986081056,1.3862943611198906,1.5787152128437745,2.512305623976115,3.721104842361266
0.0,1.9114219835471216,4.248495242049359,4.176074165300375,4.1588830833596715,3.1564324816580354,1.3862943611198906,1.8863587482815456,2.5257286443082556,2.22887630377894
0.0,0.554042210819449,4.248495242049359,4.183384586317951,4.1588830833596715,2.5928804757739603,1.3862943611198906,1.864672353714421,2.538973871058276,3.4160852488470788
0.0,1.569463538989893,4.248495242049359,4.282077139138336,4.1588830833596715,2.8176990740924457,1.3862943611198906,1.7387198124037715,2.5520459526256287,2.1565819120074603
0.0,0.8964157978155582,4.248495242049359,4.270215290362209,4.1588830833596715,2.8773278901935653,1.3862943611198906,1.8029444597928364,2.5649493574615367,3.407970224723326
0.0,0.04195131147762132,4.248495242049359,4.299580639216492,4.1588830833596715,2.49391503823959,1.3862943611198906,1.71047400541379,2.5649493574615367,2.815142255497115
0.0,1.1721560421268582,4.248495242049359,4.303519792584178,4.1588830833596715,2.7937632574879836,1.3862943611198906,1.4558028895660746,2.5649493574615367,2.359487147544093
0.0,1.2913423192863207,4.248495242049359,4.261911981474929,4.1588830833596715,3.079336164264786,1.3862943611198906,1.4752361267236622,2.5649493574615367,2.5353061820577856
