,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_25,Simulated_24,Simulated_4,Simulated_17,Simulated_5,Simulated_15,Simulated_9,Simulated_18,Simulated_3,Simulated_23,Simulated_10,Simulated_21,Simulated_20,Simulated_28,Simulated_19,Simulated_14,Simulated_12,Simulated_27,Simulated_29,Simulated_16,Simulated_0,Simulated_8,Simulated_1,Simulated_6,Simulated_13,Simulated_11,Simulated_2,Simulated_22,Simulated_7
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55
6,,51237.05,46475.71,38160.65,60919.98,37105.71,51892.28,52838.48,44175.84,36137.93,41663.95,53062.39,65716.4,43006.51,52643.28,55073.39,66002.82,49269.9,63539.79,63827.7,45428.54,62284.89,75367.65,39880.13,43713.39,47122.73,47197.23,31586.78,53460.35,60896.23,41364.24,67296.56
7,,53611.13,55716.49,53128.78,45698.85,52064.89,56758.23,57218.98,74391.11,43949.44,56296.05,59116.42,46167.54,50981.59,37790.74,48371.95,60064.81,33674.05,49570.68,62545.54,68402.0,31544.26,66700.03,68401.5,62826.11,44643.29,74568.98,48359.97,33934.03,73486.96,39720.44,52240.17
8,,47665.07,51231.8,45988.25,47653.98,53814.3,54347.79,37588.2,47557.59,50689.73,49290.97,62207.08,55743.75,62723.29,53911.97,52553.41,62954.57,28724.17,27617.87,34435.06,53928.63,46708.65,50500.26,39069.46,50510.88,33780.07,51483.8,34575.26,36366.72,52629.84,62725.59,38639.17
9,,55880.65,47772.73,60717.51,59101.09,59756.79,41621.1,41225.28,60249.62,57877.44,60019.72,49594.72,47915.6,54244.41,51358.27,79853.41,54663.69,51562.88,63952.18,50470.72,67469.43,57051.98,51433.07,62789.49,65487.74,40047.17,81600.16,57257.06,49246.83,72157.35,50088.37,29833.65
10,,49059.21,47539.58,44260.81,39781.36,44582.74,54894.01,52954.89,47307.42,55286.16,30037.44,59332.3,51698.82,63868.94,63695.54,43000.81,56259.11,49709.94,50850.45,56192.67,39998.43,63211.06,43907.1,40611.93,27762.3,38297.55,47879.47,65824.14,32321.64,41871.1,62922.48,55916.25
11,MAE,,3343.5,4145.14,5017.43,5029.9,5096.57,5639.53,5678.24,6001.54,6174.13,6405.28,6767.71,7060.71,7105.37,7332.5,7487.64,7635.6,7708.86,7883.08,7918.75,8232.38,8275.73,8349.84,8414.74,8927.05,9285.94,9355.43,9428.36,9660.77,9746.59,9893.4
