S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.095795490935035,0.0,0.25934100459934717,0.6931471805599453,1.0390998564612608,1.9694406464655074,3.0382119752411376,3.3262343431887,0.24164813628266546,0.0,0.0,0.0,0.03137201790305494
1.0986122886681098,0.7014226041920946,0.0,0.5877556494842359,0.6931471805599453,0.6396753149881096,1.9459101490553132,3.1529707864327214,3.332204510175204,0.8801339282762716,0.0,0.0,0.0,0.3745049807044217
1.0986122886681098,1.1016335675106907,0.0,2.227104460396129,0.6931471805599453,1.2185194108392474,1.9299098077088723,2.083016481992648,3.332204510175204,2.3061082782332987,0.0,0.0,0.0,0.0
1.0986122886681098,1.0389062418687323,0.0,0.29855828515720817,0.6931471805599453,0.5687466904513807,1.9136492868370918,2.730091885704745,3.332204510175204,1.571839636451012,0.0,0.0,0.0,0.35417189806291205
1.0986122886681098,0.9793378196782566,0.0,1.1740942667062413,0.6931471805599453,1.4884817793603702,1.8971199848858813,2.9352391298554856,3.332204510175204,2.680365385059307,0.0,2.467083847013472e-06,0.0,0.6220963260427974
1.0986122886681098,0.9509612040128588,0.0,1.5643260272986557,0.6931471805599453,1.0962076144894528,1.8803128665695001,2.795050776118532,3.332204510175204,2.0303204053396606,0.0,0.0,0.0,0.06772181633661137
1.0986122886681098,0.9948060240868013,0.0,2.5438623741457143,0.6931471805599453,0.750265790376615,1.8632184332102,3.0929262236498936,3.332204510175204,1.8204298328447965,0.0,0.0,0.0,0.028417951722194607
1.0986122886681098,0.7571824684769792,0.0,0.4189345283746222,0.6931471805599453,0.0,1.8458266904983307,2.072441869909168,3.332204510175204,2.620633203204679,0.0,0.0,0.0,0.7170224133228342
1.0986122886681098,1.3557624368037702,0.0,1.2381819866305537,0.6931471805599453,1.5575381491456115,1.8281271133989299,2.3766509878892776,3.332204510175204,0.13250388983668593,0.0,0.0,0.0,0.0
1.0986122886681098,1.1515388456914968,0.0,0.7341805219768263,0.6931471805599453,0.7932060139668169,1.8101086078962514,2.176564775227189,3.332204510175204,0.7989260975353786,0.0,0.0,0.0,0.023947658094124774
1.0986122886681098,0.8921701480636763,0.0,0.09985649432528598,0.6931471805599453,1.00276350632665,1.791759469228055,2.214964485894622,3.332204510175204,0.42968614017016615,0.0,0.0,0.0,0.8806829676555917
