S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.69783626383788,0.0,0.6633151421506375,0.6931471805599453,1.4229283961788015,1.9694406464655074,1.8091681826803816,3.3262343431887,2.2184420550758257,0.0,0.0,0.0,0.0
1.0986122886681098,1.2856827124250885,0.0,2.2589443323168803,0.6931471805599453,1.5037080224816348,1.9459101490553132,1.630817621028586,3.332204510175204,0.7278450226650885,0.0,0.0,0.0,0.1634358245912554
1.0986122886681098,1.0244010832583477,0.0,1.9697290277382113,0.6931471805599453,1.833696213950546,1.9299098077088723,0.8988396326895347,3.332204510175204,0.7809224500218422,0.0,0.0,0.0,0.0
1.0986122886681098,1.473013204010603,0.0,2.003182425412426,0.6931471805599453,0.29930831831195037,1.9136492868370918,1.8115855196837194,3.332204510175204,2.55578937734596,0.0,0.0,0.0,0.5229956124285373
1.0986122886681098,0.9382179589385021,0.0,0.20332543141848758,0.6931471805599453,1.7298397554109979,1.8971199848858813,2.5748910337260673,3.332204510175204,2.3802384487645116,0.0,0.0,0.0,0.010829176049921896
1.0986122886681098,1.1426871137890722,0.0,2.6780535639872234,0.6931471805599453,0.7691038111465374,1.8803128665695001,2.7527103862482125,3.332204510175204,1.9818857105329721,0.0,0.0,0.0,0.19330617417251472
1.0986122886681098,0.7656144352449686,0.0,1.533941038764173,0.6931471805599453,1.3905509591436065,1.8632184332102,0.706818411935773,3.332204510175204,2.2820315140937786,0.0,0.0,0.0,0.0
1.0986122886681098,1.2203530398844542,0.0,2.263258734050114,0.6931471805599453,0.4150599531888526,1.8458266904983307,3.2239052287577796,3.332204510175204,1.7221887936753548,0.0,0.0,0.0,0.0
1.0986122886681098,0.8510598939889435,0.0,0.67357351258629,0.6931471805599453,1.100844555916598,1.8281271133989299,2.7909934119655446,3.332204510175204,0.948349848543169,0.0,0.0,0.0,0.0
1.0986122886681098,0.982330315349706,0.0,3.03087945623108,0.6931471805599453,1.0584662903874305,1.8101086078962514,2.7461280069613996,3.332204510175204,0.7164436334932404,0.0,0.0,0.0,0.13129854916225508
1.0986122886681098,1.139035369201059,0.0,1.5318186489868262,0.6931471805599453,0.43176769157361006,1.791759469228055,2.6820664809077526,3.332204510175204,2.6399469720557787,0.0,0.0,0.0,0.46676910840585817
