S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.8392127954633692,0.0,1.4493567856738365,0.6931471805599453,0.5457501655453846,1.9694406464655074,2.7452383049532227,3.3262343431887,2.3952392136652727,0.0,0.0,0.0,0.6850947280782786
1.0986122886681098,1.2011438610265155,0.0,3.1480800776903086,0.6931471805599453,0.4414219359239058,1.9459101490553132,1.8291105026928034,3.332204510175204,1.311979729127585,0.0,0.0,0.0,0.39383256328618665
1.0986122886681098,1.2429318162122012,0.0,0.4445623050607843,0.6931471805599453,0.0,1.9299098077088723,3.0585266578204804,3.332204510175204,1.4434690880781305,0.0,0.0,0.0,0.36789323496539716
1.0986122886681098,1.0122964586801468,0.0,0.0,0.6931471805599453,1.3160983260874721,1.9136492868370918,2.3419681401093175,3.332204510175204,1.0363428611024061,0.0,0.0,0.0,0.3480181316000832
1.0986122886681098,0.7073595445141792,0.0,1.8092989693305483,0.6931471805599453,1.0110178195471162,1.8971199848858813,2.6250084610424036,3.332204510175204,2.112792691001518,0.0,0.0,0.0,0.0
1.0986122886681098,1.0961792306108897,0.0,0.8569032507927217,0.6931471805599453,0.0,1.8803128665695001,1.6118533425244435,3.332204510175204,1.824892115779793,0.0,1.7335097669652784e-09,0.0,0.0
1.0986122886681098,1.0081545984565001,0.0,0.23103846421014929,0.6931471805599453,0.9444980851843207,1.8632184332102,2.937904525306508,3.332204510175204,0.9253550926405054,0.0,0.0,0.0,0.5047476588157325
1.0986122886681098,1.1026947418920268,0.0,3.235580782884832,0.6931471805599453,1.0918257584809905,1.8458266904983307,2.1880176621121366,3.332204510175204,1.198227624005281,0.0,0.0,0.0,0.46169875367639435
1.0986122886681098,1.0376985298278716,0.0,1.909460664184197,0.6931471805599453,0.6537213119117276,1.8281271133989299,1.7734033475532565,3.332204510175204,1.89055814223696,0.0,0.0,0.0,0.6139849961361317
1.0986122886681098,0.9203173153572144,0.0,2.220773399985431,0.6931471805599453,0.7513433778678811,1.8101086078962514,1.3575640837275396,3.332204510175204,0.6441991619511567,0.0,0.0,0.0,0.1070593194020639
1.0986122886681098,1.21875994304625,0.0,0.7030571115920314,0.6931471805599453,0.738104613548917,1.791759469228055,1.8282689502668632,3.332204510175204,1.342817882263454,0.0,0.0,0.0,0.3720275972738568
