S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.765698061495862,0.0,0.4803027276205656,0.6931471805599453,0.42879113203678676,1.9694406464655074,2.2407930574184083,3.3262343431887,0.873997980476454,0.0,0.0,0.0,0.6841374467900938
1.0986122886681098,0.8621968379907765,0.0,0.2344700081034845,0.6931471805599453,0.6748603684553665,1.9459101490553132,2.472591513174833,3.332204510175204,1.9144520969426029,0.0,0.0,0.0,0.34162313759423757
1.0986122886681098,0.9435548263919051,0.0,0.8079389137898398,0.6931471805599453,1.012476552089136,1.9299098077088723,2.5737268328742333,3.332204510175204,1.655071571039814,0.0,0.0,0.0,0.22433416005490553
1.0986122886681098,0.814658716708735,0.0,0.7514654417676633,0.6931471805599453,0.0,1.9136492868370918,2.319955777834758,3.332204510175204,1.9720942568983761,0.0,0.0,0.0,0.0
1.0986122886681098,1.1999981346922888,0.0,0.21532602948383395,0.6931471805599453,1.552127315256631,1.8971199848858813,2.6435788410382153,3.332204510175204,3.3408843607786856,0.0,0.0,0.0,0.07343018707531467
1.0986122886681098,0.9628102810280703,0.0,1.9059000170476144,0.6931471805599453,0.47962301114758,1.8803128665695001,2.8225854993560353,3.332204510175204,1.2840396586583727,0.0,0.0,0.0,0.4209606486761198
1.0986122886681098,1.4302896419954,0.0,2.514311107200499,0.6931471805599453,1.3134085515109182,1.8632184332102,2.846090059707936,3.332204510175204,2.1518272502179903,0.0,0.0,0.0,0.6356961332464789
1.0986122886681098,1.1509235360696113,0.0,1.6133498672408648,0.6931471805599453,1.5156329987667092,1.8458266904983307,2.670099068830559,3.332204510175204,0.5427559080159643,0.0,0.0,0.0,0.3815334093784663
1.0986122886681098,1.0204002172233526,0.0,0.0,0.6931471805599453,1.7045056823790707,1.8281271133989299,2.006738084423391,3.332204510175204,1.0915641392362636,0.0,0.0,0.0,0.0
1.0986122886681098,1.04174162332435,0.0,0.1481695471751674,0.6931471805599453,1.367399842894505,1.8101086078962514,2.0158803265936234,3.332204510175204,1.3558868906423553,0.0,0.0,0.0,0.0
1.0986122886681098,1.3724558902625308,0.0,1.172724563040697,0.6931471805599453,2.293040045577944,1.791759469228055,2.1039884236815083,3.332204510175204,1.6955397158902388,0.0,0.0,0.0,0.1478877743582147
