RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.6931471805599453,0.7435077481475632,0.0,0.0,4.227875954846623,3.7198861254260573,1.0986122886681098,1.1533230926886642,1.0986122886681098,1.0986056971533524,0.0,0.0
0.9444616088408514,0.0,0.6931471805599453,0.6799056256943303,0.0,0.0,4.229957121050448,2.7337722342700244,1.0986122886681098,1.0908205632209733,1.0986122886681098,1.0986072427875386,0.0,0.0
0.9628107475090479,0.38657097841534016,0.6931471805599453,0.7740482435730549,0.0,0.0,4.232033964995287,3.348717613060369,1.0986122886681098,1.1374921564601332,1.0986122886681098,1.0986084157814089,0.0,1.0611589023976598
0.9808292530117261,0.7353105609966547,0.6931471805599453,0.6546308363695613,0.0,0.0,4.23410650459726,2.7139051029264585,1.0986122886681098,1.098874802981923,1.0986122886681098,1.0986040216357793,0.0,0.0
0.9985288301111271,0.0,0.6931471805599453,0.7763043682544294,0.0,0.0,4.236174757661319,3.2605657540342974,1.0986122886681098,1.14606291362422,1.0986122886681098,1.0986053973939398,0.0,0.0
1.0159205728229963,0.0,0.6931471805599453,0.697423207516761,0.0,0.0,4.23823874188217,3.6643899782166636,1.0986122886681098,1.1320164398795678,1.0986122886681098,1.0986049024468418,0.0,1.0981973091313806
1.0330150061822962,0.5205474171545021,0.6931471805599453,0.6131004422094112,0.0,0.0,4.24029847484518,3.4540191555862743,1.0986122886681098,1.0483887463241466,1.0986122886681098,1.0986150523607086,0.0,0.39789628056450554
1.0498221244986776,0.6354117469302016,0.6931471805599453,0.6284822992188768,0.0,0.0,4.242353974027276,3.0808781409678527,1.0986122886681098,1.1072995886003294,1.0986122886681098,1.0986060994272113,0.0,0.4116276956643298
1.0663514264498883,0.0,0.6931471805599453,0.7894481671952438,0.0,1.2670739490963538e-06,4.244405256797834,3.779271937881333,1.0986122886681098,1.0755633450815594,1.0986122886681098,1.0986118115747319,0.0,0.8835331785074527
1.0826119473216684,0.6365573846901609,0.6931471805599453,0.5752935805145765,0.0,0.0,4.246452340419559,3.494720866352256,1.0986122886681098,1.0568834186480611,1.0986122886681098,1.0986073537568253,0.0,0.0
1.0986122886681098,0.6656015917106082,0.6931471805599453,0.6719087771289756,0.0,0.0,4.248495242049359,3.9468431459504116,1.0986122886681098,1.1709705361073222,1.0986122886681098,1.0986054913785768,0.0,0.9266104446186241
