S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.7434137100748877,2.70805020110221,2.9477896338905034,4.564348191467836,5.326424850924711,1.3862943611198906,1.010901280375453
3.258096538021482,3.9914817994881675,2.70805020110221,3.224923069571691,3.784189633918261,4.737501219125602,1.3862943611198906,1.5206107143860559
3.258096538021482,3.0040966134825537,2.70805020110221,3.380726125800187,4.02535169073515,4.953720699976377,1.3862943611198906,1.2046925830238462
3.258096538021482,4.9348094037561445,2.70805020110221,3.726040371858044,4.060443010546419,4.521725225353026,1.3862943611198906,1.4528186921802997
3.258096538021482,3.06403262223986,2.70805020110221,4.035952375011242,4.143134726391533,4.42670280437272,1.3862943611198906,1.190057524575622
3.258096538021482,3.1522190992675716,2.70805020110221,5.487228102501514,4.127134385045092,4.124430705420474,1.3862943611198906,1.4860877761602111
3.2188758248682006,3.4612422827355487,2.5649493574615367,4.673504061306469,4.23410650459726,5.055388129458418,1.3862943611198906,1.5492648977100676
3.5553480614894135,4.137481435487033,2.5649493574615367,2.8469998448923577,4.23410650459726,4.4620130101946005,1.3862943611198906,1.921781277818913
3.5553480614894135,4.623258620248026,2.5649493574615367,2.542283256046118,4.23410650459726,4.543079450879506,1.3862943611198906,1.3547492187517103
3.5553480614894135,3.8091831318806753,2.5649493574615367,1.7427991279075918,4.2626798770413155,4.3342372847063295,1.3862943611198906,1.5125285058962847
3.5553480614894135,3.299552844778158,2.5649493574615367,2.620489069116384,4.248495242049359,4.256505969712599,1.3862943611198906,1.8673261427605305
