S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
3.044522437723423,4.302216711666093,2.70805020110221,3.5837225698547748,4.31748811353631,4.554272289721055,1.3862943611198906,1.1949374760065983
3.044522437723423,3.837843331245359,2.70805020110221,5.6625225527676015,4.31748811353631,4.429541037680107,1.3862943611198906,2.298740792205489
3.044522437723423,3.554707242073319,2.70805020110221,2.224431260894039,4.31748811353631,4.078483177048267,1.3862943611198906,1.400516989417621
3.044522437723423,4.552176097229444,2.70805020110221,5.580014255090446,4.31748811353631,4.198988548298493,1.3862943611198906,1.6822152711506344
3.044522437723423,2.7466037987628886,2.70805020110221,3.5536822920952185,4.330733340286331,4.77462395441701,1.3862943611198906,1.7871692032903759
3.091042453358316,3.3731598304829427,2.70805020110221,3.685849495203815,4.430816798843313,4.153797584413924,1.3862943611198906,1.1817842484645502
3.091042453358316,3.927005080596598,2.70805020110221,3.6514883324855427,4.718498871295094,4.980733149106299,1.3862943611198906,1.071648295626085
3.1780538303479458,4.095021365057897,2.70805020110221,5.2405097711992426,4.624972813284271,4.324096069804188,1.3862943611198906,1.6788491511516572
3.1780538303479458,3.0994133640416384,2.70805020110221,3.6059666132666615,4.68213122712422,4.814851685245557,1.3862943611198906,1.779560107027458
3.1780538303479458,4.532234651888161,2.70805020110221,1.9156205383362526,4.736198448394496,4.345323033210047,1.3862943611198906,2.0744280391262975
3.1780538303479458,2.0957712285153374,2.70805020110221,2.3854345574959384,4.74493212836325,4.772997059893805,1.3862943611198906,1.5337250339108508
3.1780538303479458,4.038803502972799,2.70805020110221,3.397299904759031,4.736198448394496,4.305449826906667,1.3862943611198906,1.731598655012397
3.258096538021482,4.272979903280842,2.70805020110221,2.9102578020411247,4.564348191467836,4.43187054446018,1.3862943611198906,2.4337039939738037
3.258096538021482,3.5332945711705817,2.70805020110221,2.8630824276307654,3.784189633918261,4.46932462623158,1.3862943611198906,1.8325051797747662
3.258096538021482,3.418945805739939,2.70805020110221,4.688899562027265,4.02535169073515,4.742061586806209,1.3862943611198906,1.253287495537339
3.258096538021482,2.803690623212093,2.70805020110221,3.3736016086465423,4.060443010546419,3.904007863113282,1.3862943611198906,1.733519756666599
3.258096538021482,3.537308532984837,2.70805020110221,2.232799192695132,4.143134726391533,4.793464946488264,1.3862943611198906,2.436513219409438
3.258096538021482,4.57911176755468,2.70805020110221,2.5709255813971446,4.127134385045092,4.761486142490957,1.3862943611198906,0.9055431454088158
3.2188758248682006,3.928985442816873,2.5649493574615367,4.978270984010004,4.23410650459726,4.643139222930422,1.3862943611198906,1.482892113545606
3.5553480614894135,4.393680879325197,2.5649493574615367,4.530961432169548,4.23410650459726,4.438950786587705,1.3862943611198906,1.6906214211018629
3.5553480614894135,4.393408607482904,2.5649493574615367,4.303613132398856,4.23410650459726,4.165047782551935,1.3862943611198906,0.46270452172108856
3.5553480614894135,4.072588070360772,2.5649493574615367,3.4424809298805754,4.2626798770413155,4.7041103925721295,1.3862943611198906,1.8700335501981884
3.5553480614894135,3.2883996433006084,2.5649493574615367,3.236431956068108,4.248495242049359,4.34011167068199,1.3862943611198906,1.8554048756071841
