S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,4.331899890316516,2.70805020110221,5.029220670988769,4.564348191467836,5.141613832347705,1.3862943611198906,1.1637363365912217
3.258096538021482,4.1925373658816,2.70805020110221,2.6718016315025888,3.784189633918261,5.017278279991903,1.3862943611198906,1.5569965383769495
3.258096538021482,2.593182042845016,2.70805020110221,3.35508971208435,4.02535169073515,4.187698758031521,1.3862943611198906,0.7499273304700655
3.258096538021482,4.79303982741691,2.70805020110221,3.4642054400593594,4.060443010546419,4.462224820689261,1.3862943611198906,1.1269442785831476
3.258096538021482,2.253171951262898,2.70805020110221,3.3709672800002646,4.143134726391533,4.576068424113582,1.3862943611198906,1.3084075540879951
3.258096538021482,4.988354984253913,2.70805020110221,2.2984132195582427,4.127134385045092,4.7161753437295335,1.3862943611198906,1.1507844754526022
3.2188758248682006,3.2594544837057504,2.5649493574615367,3.3814731202849653,4.23410650459726,4.58049012597865,1.3862943611198906,1.5040538901606346
3.5553480614894135,1.9322441694183226,2.5649493574615367,2.5330904583561913,4.23410650459726,4.167257745578297,1.3862943611198906,1.2590426628664102
3.5553480614894135,4.323753945649504,2.5649493574615367,4.302903428564344,4.23410650459726,4.7425810050903,1.3862943611198906,1.334130245547597
3.5553480614894135,2.226876568309142,2.5649493574615367,3.629947323678424,4.2626798770413155,4.006468919985285,1.3862943611198906,1.8284605196917063
3.5553480614894135,3.5979756704245274,2.5649493574615367,3.358485819325498,4.248495242049359,4.577478776515252,1.3862943611198906,2.2996725374775764
