S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,4.134837306013343,2.70805020110221,4.201303442773255,4.564348191467836,4.639117898480112,1.3862943611198906,1.2871999770604226
3.258096538021482,2.9547431351586444,2.70805020110221,2.6777456564349778,3.784189633918261,4.006870592858028,1.3862943611198906,1.7347419397375827
3.258096538021482,3.6417145911689457,2.70805020110221,3.477860415462272,4.02535169073515,4.275731221454505,1.3862943611198906,2.178244340782207
3.258096538021482,4.525295196134144,2.70805020110221,3.794128400166675,4.060443010546419,4.818858577748713,1.3862943611198906,1.3497630145067339
3.258096538021482,3.764631955017311,2.70805020110221,3.8633714421342416,4.143134726391533,4.7378120691134535,1.3862943611198906,1.0501265662746877
3.258096538021482,4.189693146611411,2.70805020110221,3.972821450533746,4.127134385045092,4.535163690979782,1.3862943611198906,2.104773742597775
3.2188758248682006,3.812665306231163,2.5649493574615367,2.8830650318303315,4.23410650459726,4.589248446746717,1.3862943611198906,1.5060224696056346
3.5553480614894135,4.602842574599688,2.5649493574615367,3.608381774843501,4.23410650459726,3.8911275679839306,1.3862943611198906,1.936251635606634
3.5553480614894135,4.612027477387206,2.5649493574615367,4.252975477758692,4.23410650459726,4.552379597465071,1.3862943611198906,2.3108907201186173
3.5553480614894135,4.2360729477012775,2.5649493574615367,1.5416674069181744,4.2626798770413155,5.04571758361386,1.3862943611198906,2.3233525106633497
3.5553480614894135,4.0451107438290155,2.5649493574615367,3.185668412894125,4.248495242049359,4.884929512727136,1.3862943611198906,1.9180433947684188
