S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,2.2460262232212127,2.70805020110221,2.6059618144505876,4.564348191467836,4.485969250682391,1.3862943611198906,2.0819691478473894
3.258096538021482,1.9470756485164176,2.70805020110221,2.9833202554786244,3.784189633918261,4.4554135646679915,1.3862943611198906,1.9863132038264513
3.258096538021482,3.1305552548468354,2.70805020110221,1.3706799702039243,4.02535169073515,4.268285499417857,1.3862943611198906,1.6363695096500706
3.258096538021482,3.6310257602139435,2.70805020110221,4.126876708561521,4.060443010546419,4.116401705736112,1.3862943611198906,1.6049864841662682
3.258096538021482,3.1457991893297828,2.70805020110221,4.234055128011802,4.143134726391533,4.676652917579723,1.3862943611198906,1.4739699427369266
3.258096538021482,4.437852019802392,2.70805020110221,5.39208581923177,4.127134385045092,4.9121949756591015,1.3862943611198906,1.6306323588198115
3.2188758248682006,3.9001165201366055,2.5649493574615367,3.5791536958106582,4.23410650459726,4.427698548364857,1.3862943611198906,1.1539708256683507
3.5553480614894135,1.82550475336776,2.5649493574615367,3.6924504712524606,4.23410650459726,4.595116377353767,1.3862943611198906,1.6782132496620963
3.5553480614894135,3.5670239356246194,2.5649493574615367,4.646681619262418,4.23410650459726,4.464082391262375,1.3862943611198906,1.408654555370752
3.5553480614894135,3.0322824237025814,2.5649493574615367,3.0710830977631756,4.2626798770413155,4.0781628049044185,1.3862943611198906,1.8767798868787737
3.5553480614894135,3.793829153687957,2.5649493574615367,3.424299756130608,4.248495242049359,3.9060212726194705,1.3862943611198906,2.0036681162823915
