S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,2.9271910747066756,2.70805020110221,1.8612123090691397,4.564348191467836,3.92071078129303,1.3862943611198906,2.127403619588041
3.258096538021482,3.258528755187907,2.70805020110221,3.8398850015168815,3.784189633918261,4.4179913752583415,1.3862943611198906,2.0722337830766904
3.258096538021482,3.4970860967518496,2.70805020110221,2.480257702630171,4.02535169073515,4.853508220486382,1.3862943611198906,1.757885829988293
3.258096538021482,4.3057677474568266,2.70805020110221,4.291230761842763,4.060443010546419,4.394078013566831,1.3862943611198906,1.5697757744964385
3.258096538021482,2.918498512066667,2.70805020110221,4.446907871610094,4.143134726391533,4.212630561559717,1.3862943611198906,1.599812863751616
3.258096538021482,2.6050049618228326,2.70805020110221,4.1400903782667395,4.127134385045092,4.509918302255542,1.3862943611198906,1.15760517212245
3.2188758248682006,3.5105642353890736,2.5649493574615367,3.111356980615073,4.23410650459726,4.492003857179636,1.3862943611198906,2.1453315672741087
3.5553480614894135,3.189239334945863,2.5649493574615367,2.620166866840747,4.23410650459726,4.2213170999366145,1.3862943611198906,2.2813501596731736
3.5553480614894135,2.840824883828839,2.5649493574615367,2.685957048588673,4.23410650459726,4.6182751005717,1.3862943611198906,2.160171869814819
3.5553480614894135,2.3029099415649608,2.5649493574615367,3.0405692992130744,4.2626798770413155,4.576754158318295,1.3862943611198906,2.5231170240938163
3.5553480614894135,2.957134281481452,2.5649493574615367,3.6903246032300823,4.248495242049359,4.566543275952834,1.3862943611198906,1.713908733570003
