S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.6866503820749714,2.70805020110221,5.450944293205317,4.564348191467836,4.461256386187141,1.3862943611198906,1.3410109694015895
3.258096538021482,3.2349462106482756,2.70805020110221,4.367513688389496,3.784189633918261,4.846274279236785,1.3862943611198906,2.305519711704422
3.258096538021482,3.8353102214866364,2.70805020110221,2.996342863951866,4.02535169073515,4.668361223901385,1.3862943611198906,1.6683110969309092
3.258096538021482,4.35618274596824,2.70805020110221,4.017015254396822,4.060443010546419,4.437980499342651,1.3862943611198906,2.0573522501264407
3.258096538021482,4.1394063159579995,2.70805020110221,3.3449165764912827,4.143134726391533,4.447718789563666,1.3862943611198906,1.743902908676004
3.258096538021482,4.341902165931392,2.70805020110221,2.9475500897722426,4.127134385045092,4.845073798657493,1.3862943611198906,1.7138626367694372
3.2188758248682006,3.623974490718094,2.5649493574615367,4.267766644166174,4.23410650459726,4.108058280377237,1.3862943611198906,1.8124765450067062
3.5553480614894135,3.8159962469979787,2.5649493574615367,2.3728058452466487,4.23410650459726,4.776868349599771,1.3862943611198906,1.7807417857397505
3.5553480614894135,3.074942988110008,2.5649493574615367,4.037797586815198,4.23410650459726,4.278639262226387,1.3862943611198906,1.5997616020150018
3.5553480614894135,3.8669984789434477,2.5649493574615367,3.9320891293418194,4.2626798770413155,4.552440776889117,1.3862943611198906,2.0399055003062654
3.5553480614894135,4.498046006117799,2.5649493574615367,2.079434941801807,4.248495242049359,4.026285680115255,1.3862943611198906,1.7247834191250362
