S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.8861041266667944,2.70805020110221,3.2138636739992434,4.564348191467836,4.768598123539695,1.3862943611198906,2.017180142236197
3.258096538021482,3.6877935872774144,2.70805020110221,3.98634117263647,3.784189633918261,4.623793302865015,1.3862943611198906,1.5324413566620019
3.258096538021482,4.734260706418949,2.70805020110221,2.7983404200777304,4.02535169073515,4.344941007439686,1.3862943611198906,1.1465908817913282
3.258096538021482,4.878150194441192,2.70805020110221,3.7237236795887108,4.060443010546419,4.558726094444004,1.3862943611198906,1.589804192791299
3.258096538021482,2.6644786193036056,2.70805020110221,4.072864078124979,4.143134726391533,4.746106424214601,1.3862943611198906,1.6414105209189345
3.258096538021482,3.597119058617328,2.70805020110221,3.8949301740839406,4.127134385045092,3.911800853025128,1.3862943611198906,1.9630231023087548
3.2188758248682006,3.742903756424476,2.5649493574615367,2.8350115246464815,4.23410650459726,4.230295029671008,1.3862943611198906,1.7678808726143218
3.5553480614894135,2.6267826943955286,2.5649493574615367,3.988608578638164,4.23410650459726,4.370844706899504,1.3862943611198906,0.9982379550327402
3.5553480614894135,1.9744675836219212,2.5649493574615367,3.4385305615167026,4.23410650459726,4.888564190791748,1.3862943611198906,1.8469316234788375
3.5553480614894135,3.9574619285172203,2.5649493574615367,4.753358997977983,4.2626798770413155,4.432226411486064,1.3862943611198906,1.5288987195909536
3.5553480614894135,4.354291810660546,2.5649493574615367,3.903174629782411,4.248495242049359,4.920887278887411,1.3862943611198906,2.177017447916995
