S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,4.082537108943845,2.70805020110221,3.07795363350466,4.564348191467836,4.487461438846885,1.3862943611198906,2.270582926354096
3.258096538021482,4.452359803669641,2.70805020110221,1.9706318226476884,3.784189633918261,4.276859955655925,1.3862943611198906,1.9151829222542194
3.258096538021482,1.943582591423371,2.70805020110221,2.3991844093567485,4.02535169073515,4.507620280176082,1.3862943611198906,1.222192018974864
3.258096538021482,3.4841198283028247,2.70805020110221,1.1245011725531158,4.060443010546419,4.510051671048544,1.3862943611198906,1.6318592426063152
3.258096538021482,4.034134691463595,2.70805020110221,4.2336695942368365,4.143134726391533,4.849702434101969,1.3862943611198906,2.138699895586286
3.258096538021482,3.3627884225795954,2.70805020110221,2.6260213576254268,4.127134385045092,4.382521223200765,1.3862943611198906,2.0170755670530967
3.2188758248682006,3.018392962748811,2.5649493574615367,4.271404873121316,4.23410650459726,4.24242527403291,1.3862943611198906,1.5242866598165181
3.5553480614894135,3.4306002290710884,2.5649493574615367,3.319688361345446,4.23410650459726,4.168797829433267,1.3862943611198906,1.823501413290427
3.5553480614894135,3.2998320897327003,2.5649493574615367,1.80376641938001,4.23410650459726,4.289601258527168,1.3862943611198906,1.54283475358731
3.5553480614894135,4.516561159120078,2.5649493574615367,4.066391670416214,4.2626798770413155,5.279764135798155,1.3862943611198906,1.3215347317996138
3.5553480614894135,4.052805299475098,2.5649493574615367,4.559071416137223,4.248495242049359,4.687180996066616,1.3862943611198906,1.931102307498625
