S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.7642689076744342,2.70805020110221,2.5727690740083022,4.564348191467836,4.420249663310523,1.3862943611198906,2.1422642154041047
3.258096538021482,5.139867481795077,2.70805020110221,3.4705372631798133,3.784189633918261,4.610479999916071,1.3862943611198906,1.5434178932248384
3.258096538021482,3.1342672970355867,2.70805020110221,3.180776217148081,4.02535169073515,4.371971560433224,1.3862943611198906,1.890082235372598
3.258096538021482,3.903034703480254,2.70805020110221,1.412927778693063,4.060443010546419,4.6904900013953235,1.3862943611198906,2.02801381004803
3.258096538021482,5.089988427130229,2.70805020110221,4.767297544663274,4.143134726391533,4.234640980621917,1.3862943611198906,1.7944010018448473
3.258096538021482,3.1820452084610125,2.70805020110221,3.8314782889547434,4.127134385045092,3.606201158238756,1.3862943611198906,1.9849721310142647
3.2188758248682006,3.0709353923040177,2.5649493574615367,3.852658710539249,4.23410650459726,4.333136398625999,1.3862943611198906,1.8175826911702562
3.5553480614894135,3.113439728560731,2.5649493574615367,2.724234022507141,4.23410650459726,4.124875270135831,1.3862943611198906,1.3540415889547377
3.5553480614894135,2.474194845982294,2.5649493574615367,3.5253424340054798,4.23410650459726,4.241128566286739,1.3862943611198906,2.0900666508076
3.5553480614894135,3.0945824385117113,2.5649493574615367,3.243632662926028,4.2626798770413155,3.989069176058338,1.3862943611198906,1.7520034574082552
3.5553480614894135,3.0201162107921835,2.5649493574615367,2.955691934403081,4.248495242049359,5.06884021100671,1.3862943611198906,2.0571766986907183
