S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
3.044522437723423,3.3002235416234376,2.70805020110221,3.375913950870376,4.31748811353631,4.396987272254749,1.3862943611198906,1.4490172733636135
3.044522437723423,3.778110600238563,2.70805020110221,4.148669467201423,4.31748811353631,4.470569030009176,1.3862943611198906,1.3454466746645306
3.044522437723423,5.312129328626247,2.70805020110221,4.034061855249492,4.31748811353631,4.372090025640358,1.3862943611198906,1.6321432362364656
3.044522437723423,2.7424305921446916,2.70805020110221,4.810387974522473,4.31748811353631,4.257294783226688,1.3862943611198906,1.5039950388094097
3.044522437723423,3.7326446995006233,2.70805020110221,3.9948340432173093,4.330733340286331,4.7956335467681095,1.3862943611198906,1.5301894019444553
3.091042453358316,3.519098244517124,2.70805020110221,3.2065646299069726,4.430816798843313,4.1222291378373255,1.3862943611198906,1.6244307620965577
3.091042453358316,2.9951386579497896,2.70805020110221,2.9542838438627137,4.718498871295094,4.327171459643994,1.3862943611198906,1.5625725971221651
3.1780538303479458,2.8571538742436764,2.70805020110221,2.813692586442793,4.624972813284271,4.304930065389127,1.3862943611198906,1.6286473230528276
3.1780538303479458,2.48823348136591,2.70805020110221,2.7935959638827037,4.68213122712422,4.558287736359012,1.3862943611198906,1.476723397897391
3.1780538303479458,3.18558281999301,2.70805020110221,3.9271365143396464,4.736198448394496,4.374330273876071,1.3862943611198906,1.430532779913997
3.1780538303479458,4.608155698480474,2.70805020110221,3.575951893380705,4.74493212836325,4.323175418487578,1.3862943611198906,1.4219869702475971
3.1780538303479458,3.4848722794009612,2.70805020110221,3.072022822367773,4.736198448394496,4.448755525762775,1.3862943611198906,1.501268289529392
3.258096538021482,3.789482108180617,2.70805020110221,3.4946901123170404,4.564348191467836,4.511842561252122,1.3862943611198906,2.1882553759265226
3.258096538021482,3.1200746947463536,2.70805020110221,3.884628441596643,3.784189633918261,4.455528081927201,1.3862943611198906,1.874379700389044
3.258096538021482,2.3376408011533076,2.70805020110221,3.7921174235195654,4.02535169073515,4.771371810272178,1.3862943611198906,1.9317321277237256
3.258096538021482,4.95501332114107,2.70805020110221,3.050702425980177,4.060443010546419,4.274897102013606,1.3862943611198906,2.051928382800424
3.258096538021482,4.6794878048496455,2.70805020110221,2.9565849936860453,4.143134726391533,3.8668183854810256,1.3862943611198906,2.267377533591889
3.258096538021482,3.8024336581719056,2.70805020110221,3.543742500031857,4.127134385045092,4.743675286128344,1.3862943611198906,2.0799861378447497
3.2188758248682006,3.954952832918501,2.5649493574615367,4.702851559965492,4.23410650459726,3.705022839875055,1.3862943611198906,1.9047226841622944
3.5553480614894135,2.9507331528209635,2.5649493574615367,2.721758740566238,4.23410650459726,4.493538439116075,1.3862943611198906,1.5687050512282703
3.5553480614894135,3.457798919393412,2.5649493574615367,3.589034056933561,4.23410650459726,4.22824138587394,1.3862943611198906,1.761039361695831
3.5553480614894135,4.0901731912331005,2.5649493574615367,4.147533028710027,4.2626798770413155,4.420897016008576,1.3862943611198906,1.7251281478431033
3.5553480614894135,5.079874872967623,2.5649493574615367,2.9665438969169577,4.248495242049359,4.410045717347748,1.3862943611198906,1.832359335551345
