S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.601536238390435,2.70805020110221,2.769612255494046,4.564348191467836,4.333293666695852,1.3862943611198906,1.9971675591154585
3.258096538021482,3.6735054214954337,2.70805020110221,2.1306026960853224,3.784189633918261,4.938364466431935,1.3862943611198906,1.3091598920368226
3.258096538021482,3.700967275098126,2.70805020110221,3.89890487227816,4.02535169073515,4.274335085158978,1.3862943611198906,1.65430718657296
3.258096538021482,3.552162520617486,2.70805020110221,2.877192569428871,4.060443010546419,4.109448623183239,1.3862943611198906,1.1587763945707636
3.258096538021482,3.337610865044192,2.70805020110221,4.108773521638371,4.143134726391533,4.337217090875723,1.3862943611198906,1.9071668823630141
3.258096538021482,3.166652501723202,2.70805020110221,5.23101645100844,4.127134385045092,4.346417469124429,1.3862943611198906,1.3575122059650455
3.2188758248682006,4.000224708482943,2.5649493574615367,4.583184921141175,4.23410650459726,3.768999436762045,1.3862943611198906,1.8902152872199824
3.5553480614894135,4.67527253164893,2.5649493574615367,3.219247110941723,4.23410650459726,4.769785534633944,1.3862943611198906,1.991498219605493
3.5553480614894135,3.4714300194300205,2.5649493574615367,2.935968744316221,4.23410650459726,4.6230189669059305,1.3862943611198906,1.9429393794571357
3.5553480614894135,3.2140325687706683,2.5649493574615367,4.299268782268523,4.2626798770413155,4.265031572247791,1.3862943611198906,1.5221328771165452
3.5553480614894135,4.506720898703841,2.5649493574615367,3.536741996925007,4.248495242049359,4.446574006384834,1.3862943611198906,1.965653162134121
