S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
3.044522437723423,3.0822583232804623,2.70805020110221,4.05697556548939,4.31748811353631,4.363942634736173,1.3862943611198906,1.0193964900088766
3.044522437723423,3.8823265672235387,2.70805020110221,2.2489968529388173,4.31748811353631,4.462945781819212,1.3862943611198906,1.2142993823832802
3.044522437723423,3.8806332382987745,2.70805020110221,4.723316530567305,4.31748811353631,4.406499505296276,1.3862943611198906,1.6058753768305345
3.044522437723423,3.2253508099718013,2.70805020110221,6.226684296853559,4.31748811353631,4.202363800577737,1.3862943611198906,1.9015140362104879
3.044522437723423,2.467027041000674,2.70805020110221,3.8269749815605723,4.330733340286331,4.343270890123664,1.3862943611198906,1.5613613041886953
3.091042453358316,4.549097022089343,2.70805020110221,4.315473844723811,4.430816798843313,4.06631528425915,1.3862943611198906,1.2943717856001065
3.091042453358316,3.7043276274659322,2.70805020110221,5.1703425085332615,4.718498871295094,4.539241241073507,1.3862943611198906,1.9329493035072898
3.1780538303479458,4.291569709669614,2.70805020110221,2.670942508664915,4.624972813284271,4.339824227939558,1.3862943611198906,1.6587585289742866
3.1780538303479458,2.5924498671653144,2.70805020110221,2.0955086609716957,4.68213122712422,5.077634520671485,1.3862943611198906,1.8748575969319274
3.1780538303479458,1.9326615443863795,2.70805020110221,3.8558584678848242,4.736198448394496,5.315685864479454,1.3862943611198906,1.8467805692109411
3.1780538303479458,4.123955573472344,2.70805020110221,4.0032341318761615,4.74493212836325,4.458696231579116,1.3862943611198906,1.6099424345296471
3.1780538303479458,4.363632701568381,2.70805020110221,4.266628810104789,4.736198448394496,4.750815678626972,1.3862943611198906,2.00569396433444
3.258096538021482,2.719246286624916,2.70805020110221,4.1541576488608785,4.564348191467836,4.379974108555319,1.3862943611198906,1.4571709669926463
3.258096538021482,3.902512874163965,2.70805020110221,3.8024066235423595,3.784189633918261,4.317953598350435,1.3862943611198906,1.486078826185399
3.258096538021482,3.5762961024041435,2.70805020110221,4.338498903361176,4.02535169073515,4.511152194186306,1.3862943611198906,1.6185569234140156
3.258096538021482,4.906395943191923,2.70805020110221,3.94944059941502,4.060443010546419,4.6260490776042476,1.3862943611198906,1.6657782035609772
3.258096538021482,4.069272248482481,2.70805020110221,3.697131352736811,4.143134726391533,4.385503877347498,1.3862943611198906,2.504276427595067
3.258096538021482,3.102202494185538,2.70805020110221,2.8438412846556993,4.127134385045092,4.587355649693119,1.3862943611198906,1.591606712557696
3.2188758248682006,3.8678222531548827,2.5649493574615367,2.4882938054484462,4.23410650459726,4.902146171069319,1.3862943611198906,1.960749080693559
3.5553480614894135,1.8630746713808792,2.5649493574615367,3.0897947452895953,4.23410650459726,4.591569357732542,1.3862943611198906,1.2132007464503494
3.5553480614894135,3.205771157869394,2.5649493574615367,3.642782059467703,4.23410650459726,4.523153911889921,1.3862943611198906,1.5863167149427164
3.5553480614894135,3.412926655719538,2.5649493574615367,3.7122063287599403,4.2626798770413155,4.187309711507743,1.3862943611198906,1.7806909635818258
3.5553480614894135,2.9574856515254435,2.5649493574615367,3.5895636829850632,4.248495242049359,3.9649787624680672,1.3862943611198906,0.9694648843252585
