S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.4496654704968517,2.70805020110221,2.8634397399904694,4.564348191467836,4.401449826998447,1.3862943611198906,2.101305065121486
3.258096538021482,4.101762267757605,2.70805020110221,3.800646850928648,3.784189633918261,4.340887689488895,1.3862943611198906,1.8634654232266075
3.258096538021482,3.318304975148654,2.70805020110221,3.5894596110106556,4.02535169073515,4.409335305148432,1.3862943611198906,1.8181019907323184
3.258096538021482,3.217921865950826,2.70805020110221,4.446011688655366,4.060443010546419,4.344518155602561,1.3862943611198906,1.2366401924640906
3.258096538021482,4.447581903410818,2.70805020110221,3.8471802408546494,4.143134726391533,4.487549904352525,1.3862943611198906,1.426025976717641
3.258096538021482,3.4871736319182327,2.70805020110221,4.3851339861462755,4.127134385045092,4.683044325693727,1.3862943611198906,1.7130716227668124
3.2188758248682006,4.3453702635965,2.5649493574615367,5.090756784909892,4.23410650459726,4.340583977860498,1.3862943611198906,2.0200841558092826
3.5553480614894135,2.639606845315281,2.5649493574615367,3.654716512220967,4.23410650459726,4.69705715667921,1.3862943611198906,1.5600423883728078
3.5553480614894135,2.648852140968647,2.5649493574615367,2.5028759498877164,4.23410650459726,3.99575291736705,1.3862943611198906,0.9574513909762841
3.5553480614894135,3.2476839642110162,2.5649493574615367,3.9126365124656153,4.2626798770413155,3.8168012655284955,1.3862943611198906,2.0347891060527976
3.5553480614894135,4.550178522839505,2.5649493574615367,2.9227096603946228,4.248495242049359,4.214114510692367,1.3862943611198906,1.396411566233296
